token_address,chain,token_name,total_holders,total_supply,total_circulating_supply,howmany_holders_exceeding_5_percent_circulating,total_top_10_balance,top10_percentage_of_total_supply,top10_percentage_of_circulating_supply,top_10_less_than_70_percent_of_total,top_10_less_than_70_percent_of_circulating,owner_exceeds_5_percent_circulating,creator_exceeds_5_percent_circulating,owner_is_creator
0xa57ac35ce91ee92caefaa8dc04140c8e232c2e50,bsc,Pitbull,200,1e+17,3.8849398752619096e+16,2,2.1000429386922816e+16,21.000429386922814,54.05599587434294,True,True,,,True
0xa58950f05fea2277d2608748412bf9f802ea4901,bsc,Wall Street Games,200,999785033525475.5,425305470924668.25,7,608300118435177.8,60.84309106830389,143.0266385035339,True,False,,,True
0xa5c45d48d36607741e90c0cca29545a46f5ee121,eth,Chiba,200,200000000000.0,200000000000.0,1,101955793697.79204,50.97789684889602,50.97789684889602,True,True,,,True
0xa677bc9bdb10329e488a4d8387ed7a08b2fc9005,bsc,Magic Power Token,200,97445599050934.86,0.0,0,4026037894160.193,4.131574882161463,0.0,True,True,,,True
0xa6c0c097741d55ecd9a3a7def3a8253fd022ceb9,eth,AVA,200,69949531.0,69949531.0,5,53762944.016268894,76.85962042585946,76.85962042585946,False,False,,,True
0xa849eaae994fb86afa73382e9bd88c2b6b18dc71,eth,Mass Vehicle Ledger Token,200,30000000000.0,27202958863.10265,2,19845359043.527092,66.15119681175696,72.95294288903548,True,False,,,True
0xa856098dcbc1b2b3a9c96c35c32bc4f71e49aed2,bsc,FinceptorToken,200,100000000.0,31367421.0,10,77017171.49455236,77.01717149455234,245.53236778551977,False,False,,,True
0xa8b12cc90abf65191532a12bb5394a714a46d358,eth,POW BTC-35W/T,200,214601.99998208001,214601.99998208,4,204474.65320127894,95.28087027071194,95.28087027071196,False,False,,,True
0xa90298e5b1203a2dd0006a75eabe158989c406fb,bsc,Blue Protocol,200,129975.179215952,129099.239156378,3,95506.951844882,73.48091568021499,73.97948467317794,False,False,,False,False
0xa92e7c82b11d10716ab534051b271d2f6aef7df5,eth,Ara Token,200,1000000000.0,736482152.3647218,7,521669033.2905935,52.16690332905935,70.83254246088666,True,False,,,True
0xa9c41a46a6b3531d28d5c32f6633dd2ff05dfb90,bsc,WaultSwap,200,7984446277.003534,7518356517.5973,5,5421687529.836043,67.90311239805519,72.1126687347981,True,False,,,True
0xaa076b62efc6f357882e07665157a271ab46a063,bsc,Pleasure Coin,200,69000000000.0,63956964574.21926,0,1656009778.0179448,2.4000141710404996,2.5892563680007323,True,True,,False,False
0xaa4e3edb11afa93c41db59842b29de64b72e355b,eth,MarginSwap,200,10000000.0,7052147.880308889,6,8946161.708023548,89.46161708023548,126.85726192729385,False,False,,False,False
0xab93df617f51e1e415b5b4f8111f122d6b48e55c,eth,Delta Exchange Token,200,500000000.0,94423793.64346012,5,466195856.7491346,93.23917134982692,493.7270986055364,False,False,,,True
0xabd4c63d2616a5201454168269031355f4764337,eth,Orderly Network,200,1000000000.0,296119502.3445693,9,919230683.4570571,91.9230683457057,310.4255802738132,False,False,,,True
0xac472d0eed2b8a2f57a6e304ea7ebd8e88d1d36f,bsc,Anime,200,69000000.0,60724419.8695,2,25362611.429886337,36.757407869400495,41.76674142691184,True,True,,,True
0xac51066d7bec65dc4589368da368b212745d63e8,bsc,ALICE,200,8000000.0,92083333.0,0,3536772.494879,44.2096561859875,3.8408389223693717,True,True,,,True
0xac6708e83698d34cd5c09d48249b0239008d0ccf,eth,Fort Knox,200,1000000000.0,1000000000.0,2,929871436.9970998,92.98714369970997,92.98714369970997,False,False,,,True
0xac83271abb4ec95386f08ad2b904a46c61777cef,bsc,NFTrade Token [via ChainPort.io],200,15062571.757497428,46584184.0063241,1,12553913.413626347,83.34508618939928,26.94887477673125,False,True,,,True
0xacb2d47827c9813ae26de80965845d80935afd0b,bsc,MacaronSwap Token,200,8003186.494639429,824457.655364381,10,7342963.252089946,91.75049534342722,890.6416483991062,False,False,True,False,False
0xacb8f52dc63bb752a51186d1c55868adbffee9c1,bsc,BunnyPark,200,137028139.43885934,0.0,0,44042085.905446455,32.14090630275077,0.0,True,True,,,True
0xace3574b8b054e074473a9bd002e5dc6dd3dff1b,bsc,RBX,200,100000000.0,0.0,0,82091621.51689544,82.09162151689544,0.0,False,True,,,True
0xacf34edcc424128cccc730bf85cdaceebcb3eece,bsc,Voice Street Token,200,2000000000.0,0.0,0,1720148516.1009643,86.00742580504821,0.0,False,True,,,True
0xad29abb318791d579433d831ed122afeaf29dcfe,bsc,Fantom,200,12246736.529306302,0.0,0,3275195.7591026495,26.743416511534672,0.0,True,True,,,True
0xad6742a35fb341a9cc6ad674738dd8da98b94fb1,bsc,Wombat Token,200,1000000000.0,292261877.0561284,6,915708994.0835832,91.57089940835831,313.31797472433357,False,False,,False,False
0xadd39272e83895e7d3f244f696b7a25635f34234,eth,Pepe Unchained,200,7999889984.289893,0.0,0,4315001483.127384,53.93826029609335,0.0,True,True,,,True
0xaddb6dc7e2f7caea67621dd3ca2e8321ade33286,eth,Sharp AI,200,1000000000.0,0.0,0,822513518.6650852,82.25135186650851,0.0,False,True,,,True
0xae2df9f730c54400934c06a17462c41c08a06ed8,bsc,DogeBonk.com,200,1000000000000000.0,543745067193654.0,1,312286499063923.25,31.22864990639233,57.43252084578505,True,True,,,True
0xae9269f27437f0fcbc232d39ec814844a51d6b8f,bsc,Burger Swap,200,63000000.0,0.0,0,45542223.971824475,72.2892443997214,0.0,False,True,,,True
0xaec945e04baf28b135fa7c640f624f8d90f1c3a6,bsc,Coin98,200,341666660.987889,999999715.9999999,1,216222639.67639506,63.284676079080334,21.62227010836422,True,True,False,,False
0xaee433adebe0fbb88daa47ef0c1a513caa52ef02,eth,PontoonToken,200,100000000.0,23508211.7865297,11,88519901.54456735,88.51990154456735,376.54885173056675,False,False,,,True
0xaef0d72a118ce24fee3cd1d43d383897d05b4e99,bsc,WINk,200,55620000000.0,0.0,0,37428474739.853294,67.29319442620152,0.0,True,True,,,True
0xaf05ce8a2cef336006e933c02fc89887f5b3c726,eth,Lockheed Martin Inu,200,1000000000.0,0.0,0,260646367.4999013,26.06463674999013,0.0,True,True,,,True
0xaf41054c1487b0e5e2b9250c0332ecbce6ce9d71,bsc,Ellipsis X,200,80425640130.63635,0.0,0,61908117785.67547,76.97559843492368,0.0,False,True,,,True
0xaf4144cd943ed5362fed2bae6573184659cbe6ff,eth,Lizcoin,200,9368067754.590673,0.0,0,9030069564.506178,96.3920180880538,0.0,False,True,,,True
0xaf53d56ff99f1322515e54fdde93ff8b3b7dafd5,bsc,Prometeus,200,20000000.0,18250000.0,2,18930556.34948337,94.65278174741685,103.72907588758011,False,False,,,True
0xaf6162dc717cfc8818efc8d6f46a41cf7042fcba,bsc,Universal Store of Value,197,12873.048237523,105483.358498926,1,12809.553245027,99.50676023794487,12.143672165270907,False,True,False,False,True
0xaf8b894229bc800658ab0faf744e97c8c74c4321,eth,Black Lemon Ai,200,10000000.0,6414418.218045709,2,8346811.853207608,83.46811853207608,130.125781785252,False,False,,,True
0xb003c68917bab76812797d1b8056822f48e2e4fe,bsc,YUMMY,200,1000000000000.0,0.0,0,117861904571.63394,11.786190457163395,0.0,True,True,,,True
0xb01cf1be9568f09449382a47cd5bf58e2a9d5922,bsc,LightSpeed,113,11033389.574957676,255362152.09239936,0,10871475.139219379,98.53250504173448,4.2572773804340756,False,True,,,True
0xb01dd87b29d187f3e3a4bf6cdaebfb97f3d9ab98,eth,Bold Stablecoin,200,771153.2860687806,771153.2860687806,4,755346.5683852797,97.95024958473807,97.95024958473807,False,False,,,True
0xb0415d55f2c87b7f99285848bd341c367feac1ea,eth,R0AR TOKEN,200,9999999981.456501,0.0,0,9499661644.76749,94.99661662383187,0.0,False,True,,,True
0xb0b195aefa3650a6908f15cdac7d92f8a5791b0b,bsc,BOB,200,10082.495504340404,341507.1906610738,0,9149.2698504644,90.74410047121508,2.679085565593412,False,True,False,False,False
0xb0d502e938ed5f4df2e681fe6e419ff29631d62b,bsc,StargateToken,200,17243655.086532522,971464728.370142,0,12754049.317349132,73.96372319758461,1.312867976045514,False,True,False,False,False
0xb0e1fc65c1a741b4662b813eb787d369b8614af1,bsc,Impossible Finance,200,10086744.94743067,10086744.94743067,1,4082529.1362656057,40.47419814362929,40.47419814362929,True,True,,,True
0xb0ffa8000886e57f86dd5264b9582b2ad87b2b91,eth,Wormhole Token,200,684896163.9365857,4754655333.0,0,291123445.46386194,42.50621638622829,6.122913756614499,True,True,,,True
0xb149b030cfa47880af0bde4cd36539e4c928b3eb,bsc,NUTGAIN,200,1500000000.0,0.0,0,844244183.7140841,56.282945580938936,0.0,True,True,,,True
0xb1957bdba889686ebde631df970ece6a7571a1b6,bsc,Defi Tiger,200,758978892302243.5,358994946726578.1,0,81013976789034.61,10.674075077805051,22.566885001514354,True,True,,,True
0xb1c064c3f2908f741c9dea4afc5773238b53e6cc,eth,WarioXrpDumbledoreYugioh69Inu,200,1000000000.0,0.0,0,611832105.0582263,61.18321050582263,0.0,True,True,,,True
0xb244b3574a5627849fca2057e3854340def63071,eth,Veil,200,1000000000.0,0.0,0,575811676.6693149,57.58116766693148,0.0,True,True,,,True
0xb248a295732e0225acd3337607cc01068e3b9c10,bsc,Venus XRP,200,771702692.7453816,0.0,0,273801672.96923447,35.48020183720852,0.0,True,True,,,True
0xb2617246d0c6c0087f18703d576831899ca94f01,eth,ZigCoin,200,2000000000.0,1408940795.2396517,7,1311143196.3559659,65.5571598177983,93.05878577622909,True,False,,,True
0xb2bd0749dbe21f623d9baba856d3b0f0e1bfec9c,bsc,Dusk Network,200,113948722.88736469,500000000.0,2,105179537.4101006,92.30427050425814,21.035907482020118,False,True,,,True
0xb2ea51baa12c461327d12a2069d47b30e680b69d,bsc,Space Crown,200,200000000.0,0.0,0,155711138.17752934,77.85556908876465,0.0,False,True,,,True
0xb3a6381070b1a15169dea646166ec0699fdaea79,bsc,CyberDragon Gold,200,73986610488.45776,0.0,0,72406855556.93689,97.86480969855036,0.0,False,True,False,False,True
0xb44b653f147569d88a684cbf6549e1968e8b2a1d,eth,2DAI.io,200,1000000000.0,979236961.3324354,2,749454251.719955,74.9454251719955,76.53451425078788,False,False,,,True
0xb44c63a09adf51f5e62cc7b63628b1b789941fa0,bsc,Reflex,200,1000000000.0,0.0,0,971676248.7686768,97.16762487686768,0.0,False,True,,,True
0xb465f3cb6aba6ee375e12918387de1eac2301b05,bsc,Trivian Token,200,1000000000.0,615003826.53,5,908039074.87,90.803907487,147.6477113961023,False,False,,,True
0xb5102cee1528ce2c760893034a4603663495fd72,bsc,dForce USD,200,522912.98918070656,15453332.51134857,0,511275.53444557765,97.77449499708119,3.3085131253734996,False,True,,,True
0xb5130f4767ab0acc579f25a76e8f9e977cb3f948,eth,Godcoin,200,726235329.289449,89900006.0,6,707044684.2417349,97.35751700946712,786.4790178565004,False,False,,,True
0xb58e61c3098d85632df34eecfb899a1ed80921cb,eth,Frankencoin,200,12084498.342534421,12377626.31679173,5,11042157.567477705,91.3745631344254,89.21062314264326,False,False,,,True
0xb59490ab09a0f526cc7305822ac65f2ab12f9723,bsc,Litentry,200,5000000.0,45166534.0,0,637475.157289695,12.7495031457939,1.411388257708008,True,True,,,True
0xb5be8d87fce6ce87a24b90abdb019458a8ec31f9,bsc,OBORTECH,200,49262300.33187367,197499999.99999997,1,43796503.22280549,88.90470588615266,22.175444669774937,False,True,,,True
0xb5c5fc6d3576ae31b24dc18e5bcb8a4822f13333,eth,WhaleAI,200,1000000.0,1000000.0,1,279394.48960006516,27.93944896000652,27.93944896000652,True,True,,,True
0xb62132e35a6c13ee1ee0f84dc5d40bad8d815206,eth,Nexo,200,1000000000.0,1000000000.0,6,1193002817.401726,119.3002817401726,119.3002817401726,False,False,True,,False
0xb624960aaad05d433075a5c9e760adec26036934,eth,Monke coin,200,1000000000.0,0.0,0,788515285.7962931,78.85152857962932,0.0,False,True,,,True
0xb624fde1a972b1c89ec1dad691442d5e8e891469,eth,The SporkDAO Token,200,528000000.0,0.0,0,527902556.97326154,99.98154488129953,0.0,False,True,,,True
0xb626213cb1d52caa1ed71e2a0e62c0113ed8d642,bsc,HUGHUG,200,1000000000.0,0.0,0,829587999.1056312,82.95879991056312,0.0,False,True,,,True
0xb6c53431608e626ac81a9776ac3e999c5556717c,bsc,pTokens TLOS,200,6499210.135773263,0.0,0,3717481.021716427,57.198966398308784,0.0,True,True,,,True
0xb6ca7399b4f9ca56fc27cbff44f4d2e4eef1fc81,eth,Muse,200,829194.430813279,829127.4726336007,9,636152.1261183259,76.7192955570606,76.72549120796623,False,False,,,True
0xb6ff96b8a8d214544ca0dbc9b33f7ad6503efd32,eth,SYNC,200,233722277.783198,161834143.28547114,6,141398811.42445144,60.498645129418826,87.37266966898801,True,False,,,True
0xb700597d8425ced17677bc68042d7d92764acf59,bsc,FaceDAO,200,1000000000000000.0,0.0,0,860833918599520.6,86.08339185995206,0.0,False,True,,,True
0xb74f399aac8335e44a50ffb8f7ece74b9db8c30e,eth,NALA,200,1000000000000000.0,1000000000000000.0,2,579309385668646.5,57.930938566864654,57.930938566864654,True,True,,,True
0xb86abcb37c3a4b64f74f59301aff131a1becc787,bsc,Zilliqa,200,561654588.4367117,18763171821.666676,0,196897845.2347616,35.05675005394324,1.0493846515192853,True,True,,,True
0xb87b96868644d99cc70a8565ba7311482edebf6e,eth,OnChain Pepe 404,200,88.0,88.0,2,79.05170751223264,89.83148580935527,89.83148580935527,False,False,,False,False
0xb8c77482e45f1f44de1745f52c74426c631bdd52,eth,BNB,200,392908.1350464132,139187222.12,1,33831873.64569807,8610.632009872128,24.306738169204916,False,True,,,True
0xb939da54f9748440a1b279d42be1296942732288,eth,Fonzy,200,200000000000000.0,0.0,0,165128231349498.78,82.56411567474939,0.0,False,True,,False,False
0xba25b2281214300e4e649fead9a6d6acd25f1c0a,eth,Tree,200,200000000.0,101361867.09737062,4,86776825.65733792,43.38841282866896,85.61091872348605,True,False,True,True,True
0xba2ae424d960c26247dd6c32edc70b295c744c43,bsc,Dogecoin,200,2564000000.0,2564404182.613781,5,1509962201.6704414,58.89088150040722,58.88159955079332,True,True,,,True
0xbabe3ce7835665464228df00b03246115c30730a,eth,Baby Neiro,200,420690000000.0,420690000000.0,1,254844731264.49506,60.577796302383,60.577796302383,True,True,,,True
0xbac1df744df160877cdc45e13d0394c06bc388ff,bsc,NFTmall GEM Token,20,20000000.0,19982908.33393507,1,3877601.3887303285,19.388006943651643,19.40458978208576,True,True,,False,False
0xbb0fa2fbe9b37444f5d1dbd22e0e5bdd2afbbe85,bsc,USD Mars,200,3608798.1283006705,0.0,0,3470418.1547458423,96.16548311556598,0.0,False,True,,,True
0xbb126042235e6bd38b17744cb31a8bf4a206c045,eth,fanC Token,200,2000000000.0,0.0,0,1915256584.9012194,95.76282924506097,0.0,False,True,,,True
0xbb1b031c591235408755ff4e0739cb88c5cf2507,bsc,PAAL AI,200,1802299.3903983624,897491580.7199504,0,1177721.658511645,65.34550612322701,0.1312236998999923,True,True,,False,False
0xbb46693ebbea1ac2070e59b4d043b47e2e095f86,bsc,BFG Token,49,4999999999.5,688475450.4725574,1,2016724822.9929957,40.334496463893366,292.92617792090505,True,False,True,True,True
0xbb8ecf8d1342e086c9a751ee1b31a8320007379f,eth,NEXARA,200,1000000000.0,1000000000.0,1,799678563.3326908,79.96785633326908,79.96785633326908,False,False,,,True
0xbbca42c60b5290f2c48871a596492f93ff0ddc82,bsc,Domi,200,70222886.50695248,447411649.58,0,29003368.77981086,41.3018749620031,6.482479570444193,True,True,,,True
0xbc33b4d48f76d17a1800afcb730e8a6aaada7fe5,bsc,Bifrost Voucher DOT,79,59626.296518506,0.0,0,59509.912972359794,99.80481171405626,0.0,False,True,,,True
0xbc7370641ddcf16a27eea11230af4a9f247b61f9,bsc,XANA,200,11892432.477696633,4925701908.0,0,10180183.26418273,85.60219520501717,0.20667477355153685,False,True,,,True
0xbc7d6b50616989655afd682fb42743507003056d,bsc,Alchemy,158,128903754.13556354,4943691067.145604,0,794706.13817714,0.6165112439947835,0.01607515775932149,True,True,,,True
0xbd2949f67dcdc549c6ebe98696449fa79d988a9f,bsc,Wrapped MTRG on BSC by Meter.io,12,1509953.5799472914,32276310.0,0,71697.08674206618,4.748297410875965,0.22213532693813567,True,True,,,True
0xbd4c4dc19f208cda6caacadadc0bff4cd975fa34,bsc,Dogs Rock,200,1e+17,0.0,0,4.084987066550688e+16,40.84987066550688,0.0,True,True,,,True
0xbdc7c08592ee4aa51d06c27ee23d5087d65adbcd,eth,Lift Dollar,200,41839153.79681549,50913664.95180171,2,41542068.92645211,99.28993575776862,81.59316161148213,False,False,,,True
0xbddc20ed7978b7d59ef190962f441cd18c14e19f,eth,Crypto Asset Governance Alliance,200,99999999999.99998,62805053924.83529,5,78506999630.7314,78.5069996307314,125.00108625762523,False,False,,,True
0xbe0ed4138121ecfc5c0e56b40517da27e6c5226b,eth,Aethir Token,200,42000000000.0,11407789036.0,9,37349530106.10014,88.92745263357178,327.4037588548911,False,False,,,True
0xbe1a001fe942f96eea22ba08783140b9dcc09d28,bsc,Beta Token,38,1000000000.0,950000000.0,0,13401922.236739,1.3401922236739,1.4107286564988422,True,True,,,True
0xbe92b510007bd3ec0adb3d1fca338dd631e98de7,eth,Degen,200,149508162286.0,0.0,0,125048198572.81705,83.6397134850788,0.0,False,True,,,True
0xbef26bd568e421d6708cca55ad6e35f8bfa0c406,eth,bitsCrunch Token,200,1000000000.0,575476022.9954585,7,723653033.1650215,72.36530331650216,125.74859842088199,False,False,,,True
0xbf05279f9bf1ce69bbfed670813b7e431142afa4,bsc,Million,50,68378.45118428757,1000000.0,0,3713.6335202689615,5.4309997608169045,0.3713633520268962,True,True,,,True
0xbf358f7023d6fd0d11ac284eb47b877c1af635aa,eth,ArcheriumAi,200,100000000.0,100000000.0,2,92975627.421412,92.975627421412,92.975627421412,False,False,,False,False
0xbf5140a22578168fd562dccf235e5d43a02ce9b1,bsc,Uniswap,25,6760000.0,600483073.71,0,16059.445216954282,0.23756575764725266,0.002674420965395954,True,True,,,True
0xc00e94cb662c3520282e6f5717214004a7f26888,eth,Compound,200,10000000.0,9457176.80919084,3,3820308.4437217596,38.20308443721759,40.39586570919389,True,True,,,True
0xc06caead870d3a8af2504637b6c5b7248bed6116,eth,Business Coin,200,1000000000.0,949973142.65894,2,380794194.37379736,38.079419437379734,40.08473263864791,True,True,,,False
0xc08512927d12348f6620a698105e1baac6ecd911,eth,GMO JPY,200,970004504.983492,1085781048.057572,8,739218311.126562,76.20771937952415,68.08171062195278,False,True,,,True
0xc08cd26474722ce93f4d0c34d16201461c10aa8c,bsc,CARV,200,10263624.807,295209453.0,0,9707813.18111715,94.58464590888225,3.2884492967497043,False,True,,,True
0xc092a137df3cf2b9e5971ba1874d26487c12626d,eth,Ring AI,200,100000000.0,100000000.0,2,30509919.259377692,30.50991925937769,30.50991925937769,True,True,,,True
0xc0ecb8499d8da2771abcbf4091db7f65158f1468,bsc,SWTH Token,69,25285253.91742041,1720665159.8054342,0,24731779.1990705,97.81107708011352,1.4373382908425407,False,True,,False,False
0xc0eff7749b125444953ef89682201fb8c6a917cd,bsc,Horizon Protocol,32,258050325.93088254,184339806.1574587,0,968222.9434926407,0.3752070221186135,0.5252381260863471,True,True,,,True
0xc114d80a2a188f30400b3cd545c5e296f0b04c3f,eth,Rita Elite Order,200,100000000.0,100000000.0,3,54953668.44860358,54.95366844860358,54.95366844860358,True,True,,,True
0xc1165227519ffd22fdc77ceb1037b9b284eef068,bsc,bns.finance,69,11987326.0,187089107.57722083,1,11537992.111025874,96.25159198161352,6.167110560545904,False,True,False,False,True
0xc13b7a43223bb9bf4b69bd68ab20ca1b79d81c75,bsc,Juggernaut DeFi,41,45000000.0,100210415.86298622,0,1627186.108161027,3.615969129246727,1.6237694396816147,True,True,False,False,True
0xc18c07a18198a6340cf4d94855fe5eb6dd33b46e,eth,Qlindo Realestate Investment Token,200,10000000000.0,0.0,0,9165111635.0,91.65111635,0.0,False,True,,,True
0xc28eb2250d1ae32c7e74cfb6d6b86afc9beb6509,eth,Open Ecosystem Token,200,21165628157.45619,22926928000.000004,4,13077262520.63352,61.785374019370586,57.03887812895614,True,True,,,True
0xc2e9d07f66a89c44062459a47a0d2dc038e4fb16,bsc,Staked BNB,200,113.6993234017882,0.0,0,86.10133455226381,75.7272180486077,0.0,False,True,,,True
0xc3028fbc1742a16a5d69de1b334cbce28f5d7eb3,bsc,StarSharks,34,100000000.0,0.0,0,82292633.23932937,82.29263323932938,0.0,False,True,,,True
0xc350caa89eb963d5d6b964324a0a7736d8d65533,bsc,InfiniteeToken,200,94003495.85210223,0.0,0,85650390.10731553,91.11404776059729,0.0,False,True,False,False,False
0xc36983d3d9d379ddfb306dfb919099cb6730e355,eth,Colle AI,200,5000000000.0,0.0,0,4267687840.263784,85.35375680527568,0.0,False,True,,,True
0xc4b7af50644c661e270fbb8da770049c9fc0bbe1,eth,Gelios,200,21000000000.0,0.0,0,20993249430.449356,99.96785443071123,0.0,False,True,False,False,True
0xc4c75f2a0cb1a9acc33929512dc9733ea1fd6fde,eth,Martin Shkreli Inu,200,1000000000000.0,0.0,0,786431292113.7035,78.64312921137035,0.0,False,True,False,,False
0xc5326b32e8baef125acd68f8bc646fd646104f1c,bsc,ZAP TOKEN,200,520000000.0,460000000.0,1,512878617.3699975,98.63050334038412,111.49535160217337,False,False,True,True,True
0xc53708664b99df348dd27c3ac0759d2da9c40462,bsc,GourmetGalaxy,200,5837820.555047688,3322141.4784610313,3,3774879.4773825784,64.66247877589554,113.627896399261,True,False,,,True
0xc58c1117da964aebe91fef88f6f5703e79bda574,bsc,teleBTC,108,1.18640321,2.79578492,1,1.1822352,99.6486852054286,42.286342970903505,False,True,,,True
0xc5e6689c9c8b02be7c49912ef19e79cf24977f03,bsc,AlpaToken,200,12362891.413121656,10922261.1246256,7,9591907.452400709,77.58627922769024,87.8197961297094,False,False,,,True
0xc64500dd7b0f1794807e67802f8abbf5f8ffb054,eth,Locus Chain,200,7000000000.0,0.0,0,4307767013.487061,61.53952876410086,0.0,True,True,,,True
0xc67b12049c2d0cf6e476bc64c7f82fc6c63cffc5,eth,GDT,200,368342695.15284294,0.0,0,324220741.03778875,88.02149338220325,0.0,False,True,,False,False
0xc6dddb5bc6e61e0841c54f3e723ae1f3a807260b,bsc,Aurox Token,200,1000000.0,484659.00185326004,2,973745.0163206183,97.37450163206182,200.91342832737448,False,False,True,True,True
0xc6ec7898b0bdf5ac41fbabdbe19250ca4917c5a6,bsc,Felis,185,1000000000000.0,311115924054.60315,4,881147792416.5798,88.11477924165798,283.22169464457625,False,False,True,True,True
0xc7091aa18598b87588e37501b6ce865263cd67ce,bsc,CheesecakeSwap Token,200,10408002.893897597,0.0,0,7624182.721377004,73.25308033731623,0.0,False,True,False,False,False
0xc719d010b63e5bbf2c0551872cd5316ed26acd83,eth,Decentralized Insurance Protocol,200,1000000000.0,383445510.60082114,7,789490600.8992596,78.94906008992596,205.89381778448939,False,False,,,True
0xc71b5f631354be6853efe9c3ab6b9590f8302e81,eth,Polyhedra Network,200,900000000.0,354972223.0,13,682250065.0183998,75.80556277982221,192.19815546480095,False,False,,,True
0xc748673057861a797275cd8a068abb95a902e8de,bsc,Baby Doge Coin,200,4.2e+17,1.703524830698808e+17,5,1.1863989175228237e+17,28.247593274352944,69.64377014898852,True,True,,,True
0xc7981767f644c7f8e483dabdc413e8a371b83079,bsc,Liquidus,200,67268985.50296745,6559079.517146706,7,64880050.82183901,96.44868335196902,989.1639619893306,False,False,,True,False
0xc864019047b864b6ab609a968ae2725dfaee808a,bsc,BIT TOKEN,200,1000000000000.0,282124331508.77277,2,414729861280.86523,41.472986128086525,147.00251448109114,True,False,True,True,True
0xc8d3dcb63c38607cb0c9d3f55e8ecce628a01c36,eth,MatrixSwapToken,200,100000000.0,33920798.6666667,4,91711534.85185501,91.71153485185502,270.3696211669041,False,False,,,True
0xc9457161320210d22f0d0d5fc1309acb383d4609,bsc,Dovu,200,963761390.3499999,308817122.2947917,2,943635510.462161,97.91173623581973,305.56450479497124,False,False,,,True
0xc9849e6fdb743d08faee3e34dd2d1bc69ea11a51,bsc,Bunny Token,200,15274247.51454069,510232.0791391204,30,11025858.205518376,72.18593384074758,2160.949625927392,False,False,,,True
0xc9d23ed2adb0f551369946bd377f8644ce1ca5c4,bsc,Hyperlane,200,201244055.4766623,175200000.0,1,191670506.51915765,95.24281652204385,109.40097404061508,False,False,,False,False
0xc9eb61ffb66d5815d643bbb8195e17c49687ae1e,eth,Morpheus Infrastructure Node,200,2100000000.0,2100000000.0,3,1448500040.8087695,68.97619241946522,68.97619241946522,True,True,,,True
0xc9fe6e1c76210be83dc1b5b20ec7fd010b0b1d15,eth,Fringe,200,1000000000.0,1000000000.0,2,469193450.8749828,46.91934508749828,46.91934508749828,True,True,,,True
0xca76bf98b6e44df7360da8650e701f6d9d94bb58,eth,MemeLinked,200,1000000000.0,49550325.393270165,0,14666138.386943351,1.4666138386943353,29.59847038448567,True,True,,,True
0xca830317146bfdde71e7c0b880e2ec1f66e273ee,bsc,PolyGod,200,55509061.0,0.0,0,45721783.78278565,82.36814487419566,0.0,False,True,False,False,True
0xca9b8d6df0729d85dcfc8ef8bb18af1ad1990786,bsc,Catboy,200,110786843.66287956,200000000.0,3,90581224.9191948,81.76171639552278,45.2906124595974,False,True,False,False,True
0xcab254f1a32343f11ab41fbde90ecb410cde348a,eth,Froge,200,690420000000000.0,649675271791611.9,1,186413918209785.03,27.00007505718041,28.693399041602845,True,True,,,True
0xcab84bc21f9092167fcfe0ea60f5ce053ab39a1e,eth,Block,200,1000000000.0,470000000.0,3,408663839.38277763,40.866383938277764,86.94975306016546,True,False,,,True
0xcaf5191fc480f43e4df80106c7695eca56e48b18,bsc,DEAPCOIN,200,80412479.41190898,27526332268.328953,0,61068698.60379179,75.94430497655765,0.22185556000882753,False,True,,,True
0xcb43c88c980ff3a2c3f45f125d9886e7aabcd017,eth,FREAK OFF,200,1000000000.0,1000000000.0,1,894012184.9853382,89.40121849853382,89.40121849853382,False,False,,,True
0xcb69e5750f8dc3b69647b9d8b1f45466ace0a027,eth,XiaoBai,200,1000000000000000.0,1000000000000000.0,1,392581144071154.06,39.25811440711541,39.25811440711541,True,True,,,True
0xcb76314c2540199f4b844d4ebbc7998c604880ca,eth,Strawberry AI,200,100000000.0,100000000.0,0,18920884.401129935,18.920884401129932,18.920884401129932,True,True,,False,False
0xcbd55d4ffc43467142761a764763652b48b969ff,eth,AstroTools.io,200,5000000.0,1983216.8391922219,4,4406375.582646453,88.12751165292906,222.18324771996194,False,False,,True,False
0xcbd9f6d748dd3d19416f8914528a65c7838e27d8,bsc,R-Games,200,1000000000.0,0.0,0,606097072.8681765,60.60970728681764,0.0,True,True,,,True
0xcbfef8fdd706cde6f208460f2bf39aa9c785f05d,eth,Kine Governance Token,200,100000000.0,20211925.039502926,8,95180294.43645088,95.18029443645088,470.9115744810403,False,False,,,True
0xccc8cb5229b0ac8069c51fd58367fd1e622afd97,eth,Gods Unchained,200,500000000.0,394027780.0649,3,421349634.89462316,84.26992697892463,106.93399202087299,False,False,,,True
0xcccccccccc33d538dbc2ee4feab0a7a1ff4e8a94,eth,Centrifuge,200,397512410.2359274,564842824.0,1,213665893.45933747,53.750747890493464,37.82749543425863,True,True,,,True
0xcd883a18f8d33cf823d13cf2c6787c913d09e640,bsc,TalentIDO,108,8000000000.0,0.0,0,7993074672.722405,99.91343340903006,0.0,False,True,False,False,True
0xcda4e840411c00a614ad9205caec807c7458a0e3,eth,PureFi Token,200,100000000.0,93466552.8636034,3,88224571.32179688,88.22457132179687,94.39159637195972,False,False,,,True
