token_address,chain,token_name,price_usd,liquidity_usd,slippage_is_suspicious,first_abnormal_slippage_percent,first_abnormal_slippage_fixed,market_cap_usd,liquidity_to_market_cap_ratio,token_volume,volume_usd,volume_to_liquidity_ratio,locked_liquidity_percent,lock_duration,locked_95_for_15_days,creator_under_5_percent,creator_percent_of_lp,owner_under_5_percent,owner_percent_of_lp,total_lp_supply,lp_holders_count,error
0xde4ee8057785a7e8e800db58f9784845a5c2cbd6,eth,Dexe,10.62,709750.08,True,,87.10571351238902,606442085.8604487,0.0011703509643348267,0.0,0.0,0.0,0.0,0.0,False,True,0.0,True,0.0,0.20447766841061035,2,Liquidity pool info could not be retrieved.
0xde914ed9f96853ab95df19481bd14f0fd9dc2249,bsc,Vulpe Finance,0.004461,39824.82,,,,0.0,0.0,,,,100.0,0.0,False,True,0.0,True,0.6004,266170.61169327155,1,Liquidity pool info could not be retrieved.
0xdf2c7238198ad8b389666574f2d8bc411a4b7428,eth,Mainframe Token,0.002686,10326.9,False,,,25212280.279956046,0.00040959801673353454,192.604598868404,0.5173359525605331,5.0095958376718386e-05,0.0,0.0,False,True,0.0,True,0.0,610.0597016906773,10,
0xdf87270e04bc5ac140e93571d0dd0c6f4a058b41,eth,Moolahverse,0.001946,26325.83,,,,520686.1506684432,0.050559881353102236,,,,0.0,0.0,False,True,0.0,True,0.0,4605.066927629222,1,Liquidity pool info could not be retrieved.
0xdf9e1a85db4f985d5bb5644ad07d9d7ee5673b5e,bsc,MM72,1.829e-06,32837.94,False,,,128029.99781096415,0.25648629666060846,43532270.046158426,79.62052191442376,0.0024246503256423442,12.91,0.0,False,True,1.417,True,0.0,175303.30305463253,10,
0xdfa7e9c060dc5292c881eb48cfe26b27aef5f0d9,bsc,BNBGPT,,,,,,,,,,,100.0,0.0,False,True,0.0043,True,0.0,68372.00604743125,1,Liquidity pool info could not be retrieved.
0xe00e6919895929090c2d5342ae8375c169cf8888,bsc,Binants,0.0001287,42209.26,,,,128700.00000000001,0.32796627816627816,,,,100.0,0.0,False,True,0.1331,True,0.0,126378.0476315613,1,Liquidity pool info could not be retrieved.
0xe0191fefdd0d2b39b1a2e4e029ccda8a481b7995,bsc,CryptoMines Reborn,0.1538,893846.57,False,,,0.0,0.0,27.320074509996918,4.201827459637526,4.700837482251038e-06,0.0,0.0,False,True,0.0,True,0.0,34473.10154986519,10,
0xe02df9e3e622debdd69fb838bb799e3f168902c5,bsc,BakeryToken,0.04259,239381.92,True,,6.4241468254289185,12295952.08296,0.019468351729488336,139.499223006937,5.941271907865447,2.4819217373916322e-05,0.0,0.0,False,True,0.0,True,0.2126,366.8631230188534,10,
0xe0ad1806fd3e7edf6ff52fdb822432e847411033,eth,OnX.finance,0.01098,26582.21,False,,,108518.00070591125,0.24495668761940245,131609.5508399351,1445.0728682224876,0.054362405090565745,0.0,0.0,False,True,0.0,True,0.9051,1478.2552124903789,10,
0xe0e514c71282b6f4e823703a39374cf58dc3ea4f,bsc,BELT Token,0.0609,482599.77,False,,,1228407.7070894106,0.392866120274898,0.0,0.0,0.0,0.0,0.0,False,True,1.652,False,5.313,30704.31395119379,10,Liquidity pool info could not be retrieved.
0xe0f94ac5462997d2bc57287ac3a3ae4c31345d66,bsc,CEEK,0.008807,316542.96,False,,,8657288.767774,0.036563752058069665,761279.2212189662,6704.586101275436,0.021180651439145687,0.0,0.0,False,True,0.3876,True,0.0,29409.52019964663,10,
0xe138c66982fd5c890c60b94fdba1747faf092c20,bsc,Offshift ,0.1092,2488.12,True,,8.328964766855721,1099948.777938738,0.00226203260542972,9.08813490481872,0.9924243316062042,0.00039886513978674835,0.0,0.0,False,True,0.0,True,0.0,87.17296743604615,10,
0xe1c8d908f0e495cf6d8459547d1d28b72bf04bf2,eth,TesseractAI,2.772e-05,32751.69,False,,,0.0,0.0,79727433.66725151,2210.044461256212,0.06747879151445962,100.0,0.0,False,True,0.0,True,0.0,41191.41299197547,2,
0xe1d7c7a4596b038ced2a84bf65b8647271c53208,eth,NFTY Token,1.2288446716185671e-05,6.056846,False,,,6840.00298975004,0.0008855034141178556,0.0,0.0,0.0,0.0,0.0,False,True,0.0,True,0.0,0.000713875969251709,3,Liquidity pool info could not be retrieved.
0xe1ec350ea16d1ddaff57f31387b2d9708eb7ce28,eth,Pepechain,1.4345257437432644e-05,1363.486052591813,False,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,45.455,False,45.455,0.07064819260692536,2,Liquidity pool info could not be retrieved.
0xe20b9e246db5a0d21bf9209e4858bc9a3ff7a034,bsc,Wrapped Banano,0.001573,35158.1,False,,,0.0,0.0,6639.23158963534,10.44351129049639,0.00029704424557915217,0.0,0.0,False,True,0.0,True,0.0,127716.30604447071,8,
0xe215f9575e2fafff8d0d3f9c6866ac656bd25bd9,bsc,ducky,3.37e-05,28394.08,False,,,33700.0,0.8425543026706231,144529427.5164371,4870.64170730393,0.17153722562252166,100.0,0.0,False,True,0.0,True,0.0,68585.71279712881,2,
0xe2604c9561d490624aa35e156e65e590eb749519,bsc,GoldMiner,3.421e-07,14481.5,False,,,0.0,0.0,13079250.808898846,4.4744117017242955,0.0003089743259831023,0.0,0.0,False,True,0.0,True,0.0,276418.1646808462,10,
0xe283d0e3b8c102badf5e8166b73e02d96d92f688,bsc,Elephant Money,5.452e-08,34809626.41,False,,,27121456.637427434,1.2834718605033528,2825798665094.2017,154062.54322093588,0.004425860289516847,0.0,0.0,False,True,0.0,True,0.0,74339.79663091284,10,
0xe2a59d5e33c6540e18aaa46bf98917ac3158db0d,bsc,PureFi Token,0.006683,55583.24,False,,,624636.9727874615,0.08898487028706946,2987.121315659522,19.962931752552585,0.0003591537980253146,0.0,0.0,False,True,0.0,True,0.0,64247.52872403339,6,
0xe336a772532650bc82828e9620dd0d5a3b78bfe8,bsc,DigiMetaverse,0.009489354687741472,83845.86581515946,False,,,0.0,0.0,232.6528568192196,2.207725477473907,2.633076128453249e-05,0.0,0.0,False,True,0.0,True,0.0,13610.657844464902,4,
0xe34ba9cbdf45c9d5dcc80e96424337365b6fe889,eth,Medusa,0.0007792179044786271,52990.7559673144,False,,,155843.58089572543,0.34002527189599413,35863.376544154,27.94538511826363,0.0005273633977877352,100.0,0.0,False,True,0.0,True,0.0,0.43609471906914904,2,
0xe3894cb9e92ca78524fb6a30ff072fa5e533c162,bsc,Everlasting Parachain Token,0.01674,24957.93,False,,,0.0,0.0,3437.1671352869257,57.53817784470314,0.0023054066521022835,0.0,0.0,False,True,0.001,True,0.0,84801.26160398356,10,
0xe3f53c0d48360de764ddc2a1a82c3e6db5d4624d,bsc,EMoneyToken,0.01697,91851.25,,,,2311970.4381110934,0.03972855728858001,,,,0.0,0.0,False,True,0.0,True,0.0,44210.65847513491,2,Liquidity pool info could not be retrieved.
0xe4b4c008ff36e3c50c4299c223504a480de9c833,eth,Secret Society,0.015728189086411867,58263.669206571576,False,,,0.0,0.0,0.0,0.0,0.0,100.0,0.0,False,True,0.0,True,0.0,0.07071067811865475,2,Liquidity pool info could not be retrieved.
0xe4e11e02aa14c7f24db749421986eaec1369e8c9,bsc,Minati,0.1276,0.13,True,,65.11960299794579,698609.8724,1.8608382895220019e-07,136.28019618905654,17.389353033723612,133.76425410556624,0.0,0.0,False,True,0.0,True,0.0,30.752969046651923,1,
0xe4fae3faa8300810c835970b9187c268f55d998f,bsc,CateCoin,1.613e-07,714016.41,False,,,9307036.003566036,0.07671791639426571,180256884.41933236,29.075435456838306,4.07209625011816e-05,99.81,0.0,False,True,2.2909,True,0.0,790.9061533709365,10,
0xe50365f5d679cb98a1dd62d6f6e58e59321bcddf,eth,LAToken,,,,,,,,,,,0.0,0.0,False,True,0.0527,True,0.0,6.571411299668337,1,Liquidity pool info could not be retrieved.
0xe5097d9baeafb89f9bcb78c9290d545db5f9e9cb,eth,Hummingbot Governance Token,0.001023,32010.0,False,,,565993.2274473087,0.056555447040185614,1308397.2915950504,1338.4904293017366,0.04181475880355316,0.0,0.0,False,True,0.0,True,0.0,1.1829641366169292,8,
0xe53ec727dbdeb9e2d5456c3be40cff031ab40a55,eth,SuperFarm,0.5269,7159816.06,False,,,331111623.7605,0.021623572071208363,172912.53569145844,91107.61505582946,0.012724854143226336,0.0,0.0,False,True,0.0,True,0.0,32812.328659954146,10,
0xe5b826ca2ca02f09c1725e9bd98d9a8874c30532,eth,ZEON,2.5094094450598297e-05,72.670326,False,,,0.0,0.0,303538.70600288076,7.617028957848678,0.10481622110582905,26.33,0.0,False,True,0.0,True,0.0,0.003797435067489826,3,
0xe5ba47fd94cb645ba4119222e34fb33f59c7cd90,bsc,Safuu,0.1895,3411292.26,False,,,0.0,0.0,38.60653,7.315937435,2.144623467412904e-06,99.95,0.0,False,True,0.0001,True,0.0,0.005958830787734527,10,
0xe60779cc1b2c1d0580611c526a8df0e3f870ec48,eth,unshETHing_Token,,,,,,,,,,,0.0,0.0,False,True,0.0037,True,0.0,2901.31107318507,10,Liquidity pool info could not be retrieved.
0xe60eaf5a997dfae83739e035b005a33afdcc6df5,bsc,Deri,0.006967,9211.27,False,,,914014.7079461642,0.010077813759362992,43974.367253435295,306.36941665468373,0.03326027970678134,0.0,0.0,False,True,0.0,True,0.0,33346.25526052106,10,
0xe6884e29ffe5c6f68f4958cf201b0e308f982ac9,bsc,Vegasino,1.531888263702073e-05,32945.7572272297,False,,,0.0,0.0,158785.2700725803,2.4324129167294974,7.38308395813439e-05,0.0,0.0,False,True,0.0,True,0.0,127588.0600530052,4,
0xe6df05ce8c8301223373cf5b969afcb1498c5528,bsc,BNB48 Club Token,48.0018,34317789.98,True,,6.66289303166082,162246037.91827202,0.2115169678121006,3.204184881586471,153.8066418489375,4.481834113985026e-06,0.0,0.0,False,True,0.0,True,0.0,97548012935.94688,10,
0xe6ffa2e574a8bbeb5243d2109b6b11d4a459f88b,bsc,Hippo Token,2.315e-07,93236.89,False,,,0.0,0.0,395360.7783345795,0.09152602018445516,9.816502908286103e-07,0.0,0.0,False,True,2.6138,True,0.0,83620188.62173553,10,
0xe75f2acafba1ad56c5ed712ffbc1d31910e74396,eth,Komputai,0.01253,169995.58,False,,,0.0,0.0,2253.0107767326745,28.23022503246041,0.0001660644649258552,100.0,0.0,False,True,0.0,True,0.0,11160.083668329235,2,
0xe79031b5aaeb3ee8d0145e3d75b81b36bffe341d,eth,Boppy The Bat,8.133e-10,108397.96,False,,,342147.17699999997,0.3168167598237995,2375015750776165.5,1931600.3101062553,17.819526401661573,100.0,0.0,False,True,0.0,True,0.0,580.1310196843468,2,
0xe7c9c6bc87b86f9e5b57072f907ee6460b593924,bsc,TOWER,0.0005569,868.33,True,,15.803859095024942,2154123.9462746186,0.0004031012242827094,0.0,0.0,0.0,0.0,0.0,False,True,0.0,True,0.0,211.63197803256165,10,Liquidity pool info could not be retrieved.
0xe7f58a92476056627f9fdb92286778abd83b285f,eth,DecentraWeb,0.005608,36741.83,False,,,282489.4879740805,0.13006441501062585,124082.24580518511,695.8532344754782,0.018938992273261245,0.0,0.0,False,True,0.0147,True,0.0,3272.9940590579163,10,
0xe80772eaf6e2e18b651f160bc9158b2a5cafca65,bsc,USD+,0.9996,1359389.04,True,,99.47527624653912,48065862.3319559,0.02828179864144931,0.0,0.0,0.0,0.0,0.0,False,True,0.0,True,0.0,6.9492668716588e-05,6,Liquidity pool info could not be retrieved.
0xe8176d414560cfe1bf82fd73b986823b89e4f545,bsc,StepHero,7.449106245294814e-05,20.35613530554264,True,,7.080196438986695,0.0,0.0,2696.793411431511,0.20088700643364374,0.009868622084612767,0.0,0.0,False,True,0.0007,True,0.0007,1253.7561772718614,10,
0xe842e272a18625319cc36f64eb9f97e5ad0c32af,eth,YAK,4.725e-14,57096.46,False,,,0.0,0.0,6478498631088992.0,306.1090603189549,0.005361261631963784,99.5,0.0,False,True,0.0,True,0.0,58737.0336599345,3,
0xe87e15b9c7d989474cb6d8c56b3db4efad5b21e8,bsc,Hokkaido Inu,0.0002579742825980009,123672.1596852951,False,,,740154.2862227828,0.16708970276512106,0.0,0.0,0.0,59.5,0.0,False,True,0.0,True,0.0,118402.50659611581,10,Liquidity pool info could not be retrieved.
0xe90d1567ecef9282cc1ab348d9e9e2ac95659b99,bsc,CoinxPad,8.462e-06,21.48,False,,,0.0,0.0,6314599.412719717,53.434140230434245,2.487622915755784,98.81,0.0,False,True,0.3001,True,0.3001,3982552.8827681816,10,
0xe91a8d2c584ca93c7405f15c22cdfe53c29896e3,bsc,DEXTools,0.4942,795691.98,False,,,34915764.92311329,0.022788902999896003,4571.480375275045,2259.225601460927,0.0028393218208142895,0.0,0.0,False,True,0.0,True,0.0,14358.48402330738,5,
0xe9732d4b1e7d3789004ff029f032ba3034db059c,eth,Patriot,0.0002769,557038.57,False,,,2769000.0,0.20116958107620078,21919242951.828552,6069438.373361327,10.895903264582428,100.0,0.0,False,True,0.0028,True,0.0,122474.48713915891,2,
0xe973e453977195422b48e1852a207b7ee9c913c7,eth,ADreward,,,,,,,,,,,0.0,0.0,False,True,0.0,True,0.0,9357.287574089423,1,Liquidity pool info could not be retrieved.
0xe9c803f48dffe50180bd5b01dc04da939e3445fc,bsc,Velas,0.00136,134728.56,False,,,3741935.242049071,0.03600504853371623,622478.4828316451,846.5707366510374,0.006283528426719898,0.66,0.0,False,True,0.0,True,0.0,14025.491296066157,10,
0xe9e7cea3dedca5984780bafc599bd69add087d56,bsc,BUSD Token,,,,,,,,,,,,,,,,,,,,Exception during liquidity analysis in get_volume_to_liquidity_ratio: Both tokens in the pair are stablecoins or wrapped native tokens.
0xea26c4ac16d4a5a106820bc8aee85fd0b7b2b664,eth,QuarkChain Token,0.005777134077070797,4.689765476772429,True,,19.960364951297247,41362394.09840166,1.1338235078016561e-07,0.0,0.0,0.0,0.0,0.0,False,True,0.0,True,0.0,277.58192068707,2,Liquidity pool info could not be retrieved.
0xea36af87df952fd4c9a05cd792d370909bbda8db,eth,OFFICIAL K-POP,0.0002549,329813.33,,,,1835280.000040784,0.17970736345008437,,,,100.0,0.0,False,True,0.0,True,0.0,155171.5457783002,1,Liquidity pool info could not be retrieved.
0xea89199344a492853502a7a699cc4230854451b8,bsc,Onino,0.03338,106452.86,True,,7.412084331946265,1316941.645232759,0.08083339180999573,7097.923028543786,236.92867069279157,0.002225667499142734,0.0,0.0,False,True,0.6053,True,0.6053,7274.156301948121,10,
0xeb2b7d5691878627eff20492ca7c9a71228d931d,bsc,CREPE,2.328e-05,1021619.74,False,,,16063200.0,0.0636000136959012,3611081097.925567,84065.96795970721,0.08228694559064335,99.99,0.0,False,True,0.0,True,0.0,87.96755213281135,5,
0xeb953eda0dc65e3246f43dc8fa13f35623bdd5ed,bsc,Rainicorn,0.007702,66553.3,False,,,3745963.0353559996,0.01776667291477292,0.0,0.0,0.0,0.0,0.0,False,True,0.0,True,0.0,10400.542920578659,10,Liquidity pool info could not be retrieved.
0xebaffc2d2ea7c66fb848c48124b753f93a0a90ec,bsc,ASIA COIN,0.1294,2416.73,True,,19.24996330791772,6469999.999999999,0.00037352859350850084,14.850925669430032,1.9217097816242459,0.000795169415542591,0.0,0.0,False,True,0.0,True,0.0,104.9191419938624,2,
0xebb66a88cedd12bfe3a289df6dfee377f2963f12,eth,Oscar,0.001783,302598.28,False,,,1593148.753203976,0.18993724182468566,1017439133.2934928,1814093.9746622976,5.995057125447961,100.0,0.0,False,True,0.0,True,0.0,1.0,2,
0xec12ba5ac0f259e9ac6fc9a3bc23a76ad2fde5d9,eth,HugeWin,0.518,2031.1,,,,0.0,0.0,,,,0.0,0.0,False,True,0.0,False,99.9301,43.12649453706288,1,Liquidity pool info could not be retrieved.
0xeca41281c24451168a37211f0bc2b8645af45092,bsc,TokenPocket Token,0.01677,779410.24,False,,,58132490.58123,0.013407480605203219,20306.2502,340.53581585399996,0.00043691473164889387,0.0,0.0,False,True,0.0,True,0.0,75301425995979.78,10,
0xeca88125a5adbe82614ffc12d0db554e2e2867c8,bsc,Venus USDC,0.02464,92.26,True,,98.86226717973845,0.0,0.0,8.815e-05,2.1720159999999997e-06,2.354233687405159e-08,0.0,0.0,False,True,0.0,True,0.0,37233930.80518501,1,
0xeceb87cf00dcbf2d4e2880223743ff087a995ad9,bsc,NUM Token [via ChainPort.io],0.013,73128.34,False,,,10785220.329,0.0067804215184522265,10248.40888182008,133.22931546366104,0.0018218561430993927,0.0,0.0,False,True,0.0,True,0.0,202295.49445295453,3,
0xed00fc7d48b57b81fe65d1ce71c0985e4cf442cb,bsc,Chirpley Token,0.001045,180488.83,True,,23.05480627902077,775753.1460387618,0.23266271096885963,153.17431749920817,0.16006716178667252,8.868535619997787e-07,0.0,0.0,False,True,0.0,True,0.0,65009.437292063274,10,
0xed0439eacf4c4965ae4613d77a5c2efe10e5f183,eth,shroom.finance,0.007456,83276.84,False,,,383134.45045029925,0.2173567005058523,0.0,0.0,0.0,0.0,0.0,False,True,0.3813,True,3.6325,3421.1504147726732,10,Liquidity pool info could not be retrieved.
0xed28a457a5a76596ac48d87c0f577020f6ea1c4c,bsc,pTokens BTC,167.74,3062.48,True,,10.117094024601071,1342.4172340466448,2.2813175533871224,0.777154268552326,130.3598570069672,0.04256676190765889,0.0,0.0,False,True,0.0,True,0.0,2.7590900744997167,10,
0xed4e879087ebd0e8a77d66870012b5e0dffd0fa4,eth,AstroPepeX,1.35e-05,306410.14,False,,,877500.0,0.34918534472934476,30949841.726352096,417.8228633057533,0.0013636065154558961,99.98,0.0,False,True,0.7487,True,0.0,360624.54823639896,3,
0xed8c8aa8299c10f067496bb66f8cc7fb338a3405,bsc,Prosper,0.1496,38212.28,True,,26.17534533328382,7688664.324000001,0.004969950356750676,316.5247234723785,47.35209863146783,0.0012391853778803,0.0,0.0,False,True,0.0,True,0.0,175.77320294106391,10,
0xedc3be0080f65c628964f44ba3f2b6057e60f8dc,eth,DASH,2.6783240766165635e-05,32091.057716617783,False,,,26783.240766165636,1.1981768000666049,1299342055.9603806,34800.59112239153,1.084432661263473,100.0,0.0,False,True,0.0,True,0.0,44721.359549995796,2,
0xedd52d44de950ccc3b2e6abdf0da8e99bb0ec480,bsc,CRAZY TIGER,6.176483142358565e-21,64132.31370675626,False,,,0.0,0.0,1.9297621344028952e+21,11.919143291901365,0.00018585238241054913,99.91,0.0,False,True,0.0,True,0.0,389991254.2425826,8,
0xee7e8c85956d32c64bafdcded3f43b3c39b1ce2f,bsc,WEB4 AI,1.563e-09,4848.32,False,,,0.0,0.0,36883931227.0274,57.64958450784383,0.011890631086199721,0.3,0.0,False,True,0.0,True,0.0,16.20168354950583,5,
0xee81ca267b8357ba30049d679027ebf65fcf7458,bsc,VOPO,1.478e-09,30877.82,False,,,0.0,0.0,1569927736.7474985,2.320353194912803,7.514627635347324e-05,100.0,0.0,False,True,0.0,True,0.0,7937369.652009726,1,
0xee9801669c6138e84bd50deb500827b776777d28,bsc,O3 Swap Token,0.001811,11728.36,False,,,64699.22756102159,0.18127511629004078,96.29210132644518,0.17438499550219222,1.4868659855443746e-05,0.0,0.0,False,False,47.2809,False,47.2809,97375.74723384171,10,
0xeeb4d8400aeefafc1b2953e0094134a887c76bd8,eth,Avail,0.01346,378949.06,True,,99.99999999995813,46777890.0463,0.008101029345806797,492.7909705679782,6.632966463844986,1.7503583367761848e-05,0.0,0.0,False,True,0.0,True,0.0,5.162969110251516,1,
0xeee352f77f28d31601eb20d3de09d7729ca2dc79,bsc,AUSTIN Token,4.023407890658857,126.39333715562614,True,,6.250635761190081,39373069.61798757,3.210146894360591e-06,0.0,0.0,0.0,0.0,0.0,False,True,0.0,True,0.0,0.9586866015544392,2,Liquidity pool info could not be retrieved.
0xeeeeeb57642040be42185f49c52f7e9b38f8eeee,bsc,Elk,0.03243,56504.33,True,,7.60430105385298,523232.62488,0.10799083870765686,549.9556501775552,17.835061735258115,0.00031564061967035296,0.0,0.0,False,True,0.0,True,0.0,51.47658701125155,7,
0xef53462838000184f35f7d991452e5f25110b207,eth,Knit Finance,0.002103,60.79,True,,6.735035594198833,107112.00216591972,0.000567536772450901,0.0,0.0,0.0,0.0,0.0,False,True,0.0,False,49.067,8.56427901226951,2,Liquidity pool info could not be retrieved.
0xef8e456967122db4c3c160314bde8d2602ad6199,eth,Wagmi Coin,3.29e-10,136.68,False,,,0.0,0.0,30663818415576.406,10088.396258724637,73.81033259236638,100.0,0.0,False,True,0.0,True,0.0,871.6264650870647,2,
0xf02c2dc9b3cb7f1ba21ccd82dff4ebc92da8996f,eth,TensorScan AI,0.045537510663286214,42512.4990146834,False,,,0.0,0.0,236192.40963345135,10755.614372270556,0.2529988737795836,100.0,0.0,False,True,4.5898,True,0.0,1350.9746181923626,2,
0xf0a949b935e367a94cdfe0f2a54892c2bc7b2131,eth,Affine ultraETHs 2.0,,,,,,,,,,,0.0,0.0,False,True,0.0,True,0.0,0.1,1,Liquidity pool info could not be retrieved.
0xf0dcf7ac48f8c745f2920d03dff83f879b80d438,bsc,Gami Token,0.0019388930651895145,6632.2271963884905,False,,,0.0,0.0,281.96634763631124,0.5467025960488597,8.243122255319614e-05,0.0,0.0,False,True,0.0,False,8.7372,2178.765034825512,4,
0xf16e81dce15b08f326220742020379b855b87df9,bsc,IceToken,0.3068,57914.26,True,,22.413410942461233,2070547.185110623,0.02797050963941487,0.08768361263361507,0.026901332355993107,4.6450273828920727e-07,0.0,0.0,False,True,0.0071,True,0.0,278.9100328315451,10,
0xf1f508c7c9f0d1b15a76fba564eef2d956220cf7,eth,Pepedex,0.06353660818101001,24306.031864860626,True,,5.239278091658851,34778.62122355903,0.6988785354261177,2255.75847,143.32324205938463,0.005896612119010174,0.0,0.0,False,True,0.0108,True,0.0,533.9800469729693,10,
0xf1f955016ecbcd7321c7266bccfb96c68ea5e49b,eth,Rally,0.00103,195874.92,False,,,5162249.425659303,0.03794371481284704,346028.0245987422,356.4088653367045,0.0018195737633827978,0.0,0.0,False,True,0.0,True,0.0,30697.241125400644,10,
0xf21768ccbc73ea5b6fd3c687208a7c2def2d966e,bsc,Reef.finance,0.0003122,41601.85,False,,,13704582.403375193,0.0030356160279465506,27165.576226942056,8.48109289805131,0.00020386335939510649,0.0,0.0,False,True,0.0,True,0.0,20410.204209054802,10,
0xf218184af829cf2b0019f8e6f0b2423498a36983,bsc,MATH Token,0.08993,178061.13,False,,,16638897.4535732,0.010701498130921012,265011.31902790157,23832.467920179188,0.13384430347139314,0.0,0.0,False,False,95.6853,False,95.6853,258455.75164743754,3,
0xf293d23bf2cdc05411ca0eddd588eb1977e8dcd4,eth,Sylo,0.0003038,78823.58,False,,,1950290.3077949858,0.040416331704544325,4825959.161123182,1466.1263931492226,0.018600099020486288,0.0,0.0,False,True,0.0,True,0.0,14280.574883546346,10,
0xf2a22b900dde3ba18ec2aef67d4c8c1a0dab6aac,eth,Monkeys,2.4058949779699256e-07,90247.6944017341,False,,,0.0,0.0,641125111102.7844,154247.96850525995,1.7091624282237186,100.0,0.0,False,True,0.0,True,0.0,20.583150080355775,2,
0xf2b688b2201979d44fdf18d1d8c641305cf560ba,bsc,Devomon,0.0001674,45968.01,False,,,0.0,0.0,94490030.19460557,15817.631054576974,0.34410084436061017,100.0,0.0,False,True,0.0,True,0.0,52700.09923438734,2,
0xf2c88757f8d03634671208935974b60a2a28bdb3,bsc,MyShell Token,0.1231,398496.79,True,,9.59298005006719,33237000.0,0.011989553509642868,18858.031998432907,2321.4237390070907,0.005825451540041491,0.0,0.0,False,True,0.0,True,0.0,13057.074236823664,1,
0xf2dfdbe1ea71bbdcb5a4662a16dbf5e487be3ebe,eth,DeCloud,3.774e-05,40170.62,False,,,0.0,0.0,157407449.91881493,5940.557159936076,0.14788313349248966,100.0,0.0,False,True,0.0,True,0.0,42496.123338488185,2,
