token_address,chain,token_name,price_usd,liquidity_usd,market_cap_usd,liquidity_to_market_cap_ratio,token_volume,volume_usd,volume_to_liquidity_ratio,locked_liquidity_percent,locked_95_for_15_days,creator_under_5_percent,creator_percent_of_lp,owner_under_5_percent,owner_percent_of_lp,total_lp_supply,lp_holders_count,error
0xa8b12cc90abf65191532a12bb5394a714a46d358,eth,POW BTC-35W/T,158.6579664594399,1.7300064662737329e-12,3.404831691528557e-11,0.05081033727975752,0.0,0.0,0.0,0.0,False,True,0.0,True,0.0,0.05775360574557922,10,Liquidity pool info could not be retrieved.
0xa90298e5b1203a2dd0006a75eabe158989c406fb,bsc,Blue Protocol,6.32,224532.04,0.0007090483277340133,316666764.7571537,0.0,0.0,0.0,0.0,False,True,0.0021,True,0.0,0.03642745535219638,8,Liquidity pool info could not be retrieved.
0xa92e7c82b11d10716ab534051b271d2f6aef7df5,eth,Ara Token,7.120930005985163e-05,970.6309674319987,5.244437857646484e-14,1.8507817115552268e+16,0.0,0.0,0.0,0.0,False,True,0.0,True,0.0,0.1547198558105112,10,Liquidity pool info could not be retrieved.
0xa9c41a46a6b3531d28d5c32f6633dd2ff05dfb90,bsc,WaultSwap,1.057e-05,31587.28,7.946902839100345e-14,3.974791266427002e+17,0.0,0.0,0.0,0.0,False,True,0.0,True,0.0,28769.577080707913,10,Liquidity pool info could not be retrieved.
0xaa076b62efc6f357882e07665157a271ab46a063,bsc,Pleasure Coin,3.708086215791037e-12,1.5338666090364616e-09,2.371579387414981e-19,6467700879.743159,0.0,0.0,0.0,0.0,False,True,0.0212,True,0.0,0.009858092254739303,2,Liquidity pool info could not be retrieved.
0xaa4e3edb11afa93c41db59842b29de64b72e355b,eth,MarginSwap,0.021601382282605504,239.85654487480463,1.5233614227601838e-13,1574521589500459.8,0.0,0.0,0.0,0.0,False,True,0.0112,True,0.0,0.01003014573326597,3,Liquidity pool info could not be retrieved.
0xab93df617f51e1e415b5b4f8111f122d6b48e55c,eth,Delta Exchange Token,5606016.318335002,0.09181903738517103,0.0,0.0,0.0,0.0,0.0,0.0,False,True,0.0,True,0.0,29.507203030777944,1,Liquidity pool info could not be retrieved.
0xabd4c63d2616a5201454168269031355f4764337,eth,Orderly Network,0.1868,1279873.91,5.3727482897966024e-11,2.382158703452777e+16,0.0,0.0,0.0,0.0,False,True,0.0,True,0.0,7.8932443848598e-05,1,Liquidity pool info could not be retrieved.
0xac472d0eed2b8a2f57a6e304ea7ebd8e88d1d36f,bsc,Anime,0.001013,30892.45,6.151383732780349e-14,5.022032658339296e+17,0.0,0.0,0.0,82.41,False,True,0.0171,False,24.1962,13451.127133120957,10,Liquidity pool info could not be retrieved.
0xac51066d7bec65dc4589368da368b212745d63e8,bsc,ALICE,0.3658,84916.24,33.6840832114,2520.9604033771375,0.0,0.0,0.0,0.0,False,True,0.0,True,0.0,0.001627041791707337,10,Liquidity pool info could not be retrieved.
0xac6708e83698d34cd5c09d48249b0239008d0ccf,eth,Fort Knox,1.2298676526012745e-05,15767.386562666707,12295.617065663877,1.2823582971445915,0.0,0.0,0.0,100.0,False,True,0.0,True,0.0,31622.776601683792,2,Liquidity pool info could not be retrieved.
0xac83271abb4ec95386f08ad2b904a46c61777cef,bsc,NFTrade Token [via ChainPort.io],3.600924859166559e-09,2.094388511171672e-09,1.6774614623236168e-19,12485464245.900043,0.0,0.0,0.0,0.0,False,True,0.0,True,0.0,288917.59348764917,7,Liquidity pool info could not be retrieved.
0xacb2d47827c9813ae26de80965845d80935afd0b,bsc,MacaronSwap Token,1.1881765301892e-08,0.028280623709852428,9.796012362387735e-21,2.8869526357926267e+18,0.0,0.0,0.0,0.0,False,True,0.0046,False,18.1044,3502.5499920511,10,Liquidity pool info could not be retrieved.
0xacb8f52dc63bb752a51186d1c55868adbffee9c1,bsc,BunnyPark,0.001507,60355.93,0.0,0.0,0.0,0.0,0.0,0.0,False,True,0.0,True,0.0,15205.492686831918,10,Liquidity pool info could not be retrieved.
0xace3574b8b054e074473a9bd002e5dc6dd3dff1b,bsc,RBX,1.1218612893769422e-09,0.03018632802685662,0.0,0.0,0.0,0.0,0.0,0.0,False,True,0.0043,True,0.0,12540.700066823552,3,Liquidity pool info could not be retrieved.
0xacf34edcc424128cccc730bf85cdaceebcb3eece,bsc,Voice Street Token,0.0009546,24673.05,0.0,0.0,0.0,0.0,0.0,100.0,False,True,0.0,True,0.0,366779.3414324959,3,Liquidity pool info could not be retrieved.
0xad29abb318791d579433d831ed122afeaf29dcfe,bsc,Fantom,0.3246,63020.7,0.0,0.0,0.0,0.0,0.0,0.0,False,True,0.0,True,0.0,1183.3417349028534,10,Liquidity pool info could not be retrieved.
0xad6742a35fb341a9cc6ad674738dd8da98b94fb1,bsc,Wombat Token,0.003043,65506.68,8.893729836740995e-13,7.365490205176299e+16,0.0,0.0,0.0,0.0,False,True,0.4,True,0.0,456412.2004365148,4,Liquidity pool info could not be retrieved.
0xadd39272e83895e7d3f244f696b7a25635f34234,eth,Pepe Unchained,9.78e-05,327792.43,0.0,0.0,0.0,0.0,0.0,99.46,False,True,0.0,True,0.0,219023.87450190846,10,Liquidity pool info could not be retrieved.
0xaddb6dc7e2f7caea67621dd3ca2e8321ade33286,eth,Sharp AI,1.657e-05,19093.02,0.0,0.0,0.0,0.0,0.0,100.0,False,True,0.0,True,0.0,28233.045335589162,2,Liquidity pool info could not be retrieved.
0xae2df9f730c54400934c06a17462c41c08a06ed8,bsc,DogeBonk.com,6.39e-09,3296926.55,0.0034748793048874414,948788795.4447368,0.0,0.0,0.0,0.0,False,True,0.0,True,0.0,0.0,0,Liquidity pool info could not be retrieved.
0xae9269f27437f0fcbc232d39ec814844a51d6b8f,bsc,Burger Swap,0.002479,5751.55,0.0,0.0,0.0,0.0,0.0,0.0,False,True,0.0,True,0.0,369.3009582239151,10,Liquidity pool info could not be retrieved.
0xaec945e04baf28b135fa7c640f624f8d90f1c3a6,bsc,Coin98,0.05103,542394.49,5.102998576263e-11,1.062893672992563e+16,0.0,0.0,0.0,0.0,False,True,0.0084,True,3.104,29656.021204838813,10,Liquidity pool info could not be retrieved.
0xaee433adebe0fbb88daa47ef0c1a513caa52ef02,eth,PontoonToken,4.765081547066992e-05,19.857097802314563,1.1201854618853543e-15,1.772661624164771e+16,0.0,0.0,0.0,0.0,False,True,0.0,True,0.0,19.437183387354022,3,Liquidity pool info could not be retrieved.
0xaef0d72a118ce24fee3cd1d43d383897d05b4e99,bsc,WINk,0.9961,477948.98,0.0,0.0,0.0,0.0,0.0,0.0,False,True,0.0,True,0.0,78355.77766445841,10,Liquidity pool info could not be retrieved.
0xaf05ce8a2cef336006e933c02fc89887f5b3c726,eth,Lockheed Martin Inu,0.002118,370157.39,0.0,0.0,0.0,0.0,0.0,100.0,False,True,0.0035,True,0.0,23748.684174075835,2,Liquidity pool info could not be retrieved.
0xaf41054c1487b0e5e2b9250c0332ecbce6ce9d71,bsc,Ellipsis X,7.399e-06,300.63,0.0,0.0,0.0,0.0,0.0,0.0,False,True,0.0002,True,0.0,85.54317443407238,6,Liquidity pool info could not be retrieved.
0xaf4144cd943ed5362fed2bae6573184659cbe6ff,eth,Lizcoin,0.0002025,361772.77,0.0,0.0,0.0,0.0,0.0,0.0,False,True,0.0,True,0.0,186022.17953182408,5,Liquidity pool info could not be retrieved.
0xaf53d56ff99f1322515e54fdde93ff8b3b7dafd5,bsc,Prometeus,9.36,141064.61,1.7082e-10,825808511883854.2,0.0,0.0,0.0,0.0,False,True,0.0,True,0.0,69333.66165694117,1,Liquidity pool info could not be retrieved.
0xaf6162dc717cfc8818efc8d6f46a41cf7042fcba,bsc,Universal Store of Value,5.73,33347.61,0.000604419644198846,55172942.04459887,0.0,0.0,0.0,0.0,False,True,0.0024,True,0.0024,0.006549040311982239,7,Liquidity pool info could not be retrieved.
0xaf8b894229bc800658ab0faf744e97c8c74c4321,eth,Black Lemon Ai,0.0006518190853782741,4511.223281285885,4.181040216120293e-15,1.0789715114177921e+18,0.0,0.0,0.0,100.0,False,True,0.0,True,0.0,1161.0,2,Liquidity pool info could not be retrieved.
0xb003c68917bab76812797d1b8056822f48e2e4fe,bsc,YUMMY,7.228e-06,216924.95,0.0,0.0,0.0,0.0,0.0,100.0,False,True,0.0003,True,0.0,41.00000065169296,3,Liquidity pool info could not be retrieved.
0xb01cf1be9568f09449382a47cd5bf58e2a9d5922,bsc,LightSpeed,0.0005401,6913.15,1.3793282195352323e-13,5.011968799079164e+16,,,,100.0,False,True,0.0,True,0.0,1587.3960912666378,1,Liquidity pool info could not be retrieved.
0xb01dd87b29d187f3e3a4bf6cdaebfb97f3d9ab98,eth,Bold Stablecoin,,,,,,,,0.0,False,True,0.0,True,0.0,154.81859808066076,1,Liquidity pool info could not be retrieved.
0xb0415d55f2c87b7f99285848bd341c367feac1ea,eth,R0AR TOKEN,0.03965,1575603.4,396394128.40433246,0.003974840410332322,0.0,0.0,0.0,100.0,False,True,0.0,True,0.0,57593.49395737047,9,Liquidity pool info could not be retrieved.
0xb0b195aefa3650a6908f15cdac7d92f8a5791b0b,bsc,BOB,0.9999,200746.93,3.4147303994200766e-13,5.878851520286721e+17,0.0,0.0,0.0,0.0,False,True,0.0,True,0.0,100006000.05026236,3,Liquidity pool info could not be retrieved.
0xb0d502e938ed5f4df2e681fe6e419ff29631d62b,bsc,StargateToken,0.177,899625.28,1.7194925692151513e-10,5231923045824076.0,0.0,0.0,0.0,0.0,False,True,1.1323,False,11.3431,42316.19189084466,7,Liquidity pool info could not be retrieved.
0xb0e1fc65c1a741b4662b813eb787d369b8614af1,bsc,Impossible Finance,0.007,5585.04,7.060721463201469e-14,7.910013203477416e+16,0.0,0.0,0.0,0.0,False,True,0.0,True,0.0,21521.94783715953,10,Liquidity pool info could not be retrieved.
0xb0ffa8000886e57f86dd5264b9582b2ad87b2b91,eth,Wormhole Token,0.07492,258252.03,0.0,0.0,,,,0.0,False,True,0.0,True,0.0,6688.691513069363,2,Liquidity pool info could not be retrieved.
0xb149b030cfa47880af0bde4cd36539e4c928b3eb,bsc,NUTGAIN,9.079e-05,97757.02,0.0,0.0,0.0,0.0,0.0,75.57,False,True,0.0,True,0.0,5.440130741927015,10,Liquidity pool info could not be retrieved.
0xb1957bdba889686ebde631df970ece6a7571a1b6,bsc,Defi Tiger,7.175e-09,52467.5,0.002588429205911093,20270015.45191271,0.0,0.0,0.0,98.95,False,True,0.0,True,0.0,267.8606137066834,7,Liquidity pool info could not be retrieved.
0xb1c064c3f2908f741c9dea4afc5773238b53e6cc,eth,WarioXrpDumbledoreYugioh69Inu,0.0001634,136929.24,0.0,0.0,0.0,0.0,0.0,46.05,False,True,0.0,True,0.0,1.7263740317326894,3,Liquidity pool info could not be retrieved.
0xb244b3574a5627849fca2057e3854340def63071,eth,Veil,0.00022322282450250734,156281.6959903104,199311.29060685384,0.7841085947237163,0.0,0.0,0.0,100.0,False,True,0.0,True,0.0,65150.791202935,2,Liquidity pool info could not be retrieved.
0xb248a295732e0225acd3337607cc01068e3b9c10,bsc,Venus XRP,919.6713195827837,1.2714723166947036e-05,0.0,0.0,0.0,0.0,0.0,0.0,False,True,0.0,True,0.0,50199523.01537317,1,Liquidity pool info could not be retrieved.
0xb2617246d0c6c0087f18703d576831899ca94f01,eth,ZigCoin,0.09986,411085.92,0.0,0.0,0.0,0.0,0.0,0.0,False,True,0.0,True,0.0,4432.729046566072,4,Liquidity pool info could not be retrieved.
0xb2bd0749dbe21f623d9baba856d3b0f0e1bfec9c,bsc,Dusk Network,0.06459,50170.72,3.2295e-11,1553513546988698.2,0.0,0.0,0.0,0.0,False,True,0.0,True,0.0,2489.647250949459,10,Liquidity pool info could not be retrieved.
0xb2ea51baa12c461327d12a2069d47b30e680b69d,bsc,Space Crown,5.330063005687411e-10,4.937753201906132e-08,0.0,0.0,0.0,0.0,0.0,72.14,False,True,0.0,True,0.0,173267.90663684593,10,Liquidity pool info could not be retrieved.
0xb3a6381070b1a15169dea646166ec0699fdaea79,bsc,CyberDragon Gold,0.001374,1011136.53,0.0,0.0,0.0,0.0,0.0,0.0,False,True,0.3382,True,0.3382,6337356.527823395,7,Liquidity pool info could not be retrieved.
0xb44b653f147569d88a684cbf6549e1968e8b2a1d,eth,2DAI.io,3.913583232131083e-05,44471.665609659816,38323.25352153613,1.1604355456059734,0.0,0.0,0.0,100.0,False,True,0.0,True,0.0,40881.20394044876,1,Liquidity pool info could not be retrieved.
0xb44c63a09adf51f5e62cc7b63628b1b789941fa0,bsc,Reflex,0.15479193816323597,0.00044835829423306434,0.0,0.0,0.0,0.0,0.0,0.0,False,True,0.0,True,0.0,0.013793533898110623,4,Liquidity pool info could not be retrieved.
0xb465f3cb6aba6ee375e12918387de1eac2301b05,bsc,Trivian Token,122751.10120595332,0.0026238101267226435,75492396952.43259,3.4755952024889267e-14,0.0,0.0,0.0,0.0,False,True,0.0,True,0.0,7.660837073431e-05,10,Liquidity pool info could not be retrieved.
0xb5102cee1528ce2c760893034a4603663495fd72,bsc,dForce USD,0.9998,155.97,1.54502418448463e-11,10094987610308.93,,,,0.0,False,True,0.0,True,0.0,0.36193922141707713,2,Liquidity pool info could not be retrieved.
0xb5130f4767ab0acc579f25a76e8f9e977cb3f948,eth,Godcoin,0.00496,98522.33,4.4590402976e-13,2.2094962912317235e+17,0.0,0.0,0.0,100.0,False,True,0.0,True,0.0,1e-15,1,Liquidity pool info could not be retrieved.
0xb58e61c3098d85632df34eecfb899a1ed80921cb,eth,Frankencoin,1.24,2168479.95,1.3800322904353934e-11,1.5713255153731622e+17,,,,0.0,False,True,0.0,True,0.0,194.69324859445393,1,Liquidity pool info could not be retrieved.
0xb59490ab09a0f526cc7305822ac65f2ab12f9723,bsc,Litentry,0.49,263949.26,2.213160166e-11,1.1926351470397828e+16,0.0,0.0,0.0,0.0,False,True,0.0,True,0.0,4886.070709847891,10,Liquidity pool info could not be retrieved.
0xb5be8d87fce6ce87a24b90abdb019458a8ec31f9,bsc,OBORTECH,,,,,,,,0.0,False,True,0.0,True,0.0,19.018777951651874,4,Liquidity pool info could not be retrieved.
0xb5c5fc6d3576ae31b24dc18e5bcb8a4822f13333,eth,WhaleAI,0.4059,63254.49,4.0589999999999997e-13,1.5583762010347376e+17,0.0,0.0,0.0,100.0,False,True,0.0,True,4.1658,707.1067811865476,1,Liquidity pool info could not be retrieved.
0xb62132e35a6c13ee1ee0f84dc5d40bad8d815206,eth,Nexo,1.28,663433.91,1.2800000000000001e-09,518307742187500.0,0.0,0.0,0.0,0.0,False,True,0.0,False,8.6146,12122.558828615784,10,Liquidity pool info could not be retrieved.
0xb624960aaad05d433075a5c9e760adec26036934,eth,Monke coin,37964.70362813367,46301.888159867754,37444230655694.37,1.2365560020613309e-09,0.0,0.0,0.0,100.0,False,True,0.0,True,0.0,1.0954451150103321,2,Liquidity pool info could not be retrieved.
0xb624fde1a972b1c89ec1dad691442d5e8e891469,eth,The SporkDAO Token,0.008128217762296127,307.1438388019309,0.0,0.0,0.0,0.0,0.0,0.0,False,True,0.0,True,0.0,23.84316794387993,2,Liquidity pool info could not be retrieved.
0xb626213cb1d52caa1ed71e2a0e62c0113ed8d642,bsc,HUGHUG,0.0002534,4553.16,0.0,0.0,0.0,0.0,0.0,0.0,False,True,0.0,True,0.0,1.2402610411606056,4,Liquidity pool info could not be retrieved.
0xb6c53431608e626ac81a9776ac3e999c5556717c,bsc,pTokens TLOS,0.07022,22612.98,0.0,0.0,0.0,0.0,0.0,0.0,False,True,0.0,True,0.0,926.2276549023541,10,Liquidity pool info could not be retrieved.
0xb6ca7399b4f9ca56fc27cbff44f4d2e4eef1fc81,eth,Muse,8.53,275536.66,7.072457341564614e-12,3.8959112327292456e+16,0.0,0.0,0.0,0.0,False,True,0.0078,True,0.0,180.0138419158791,10,Liquidity pool info could not be retrieved.
0xb6ff96b8a8d214544ca0dbc9b33f7ad6503efd32,eth,SYNC,0.0006611,87762.87,1.0698855212602496e-13,8.203015019459421e+17,0.0,0.0,0.0,0.0,False,True,0.0,True,0.0,17917.752394294082,10,Liquidity pool info could not be retrieved.
0xb700597d8425ced17677bc68042d7d92764acf59,bsc,FaceDAO,1.501e-10,4598.09,0.0,0.0,0.0,0.0,0.0,0.0,False,True,0.0,True,0.0,86634804.4477287,10,Liquidity pool info could not be retrieved.
0xb74f399aac8335e44a50ffb8f7ece74b9db8c30e,eth,NALA,1.171e-10,58877.78,1.171e-13,5.02799146029035e+17,0.0,0.0,0.0,100.0,False,True,0.0,True,0.0,31623068.95555568,4,Liquidity pool info could not be retrieved.
0xb86abcb37c3a4b64f74f59301aff131a1becc787,bsc,Zilliqa,0.01169,67691.6,0.00022806894164653622,296803236.3867817,0.0,0.0,0.0,0.0,False,True,0.0,True,0.0,6.712984006485779,10,Liquidity pool info could not be retrieved.
0xb87b96868644d99cc70a8565ba7311482edebf6e,eth,OnChain Pepe 404,655.1256440926227,77453.18578713363,5.76510566801508e-14,1.3434825005349934e+18,0.0,0.0,0.0,100.0,False,True,0.0011,True,0.0,18.4158431283583,2,Liquidity pool info could not be retrieved.
0xb8c77482e45f1f44de1745f52c74426c631bdd52,eth,BNB,935.26,170504.21,1.301769232112542e-07,1309788292686.114,0.0,0.0,0.0,0.0,False,True,0.0,True,0.0,173.1471466549243,10,Liquidity pool info could not be retrieved.
0xb939da54f9748440a1b279d42be1296942732288,eth,Fonzy,3.864e-10,98883.12,0.0,0.0,0.0,0.0,0.0,100.0,False,False,6.0876,True,0.0,28988629.235007342,2,Liquidity pool info could not be retrieved.
0xba25b2281214300e4e649fead9a6d6acd25f1c0a,eth,Tree,0.3499,2522302.9,3.5466517297369977e-11,7.111786248567015e+16,0.0,0.0,0.0,0.0,False,True,2.6175,True,2.6175,31244.109459472384,1,Liquidity pool info could not be retrieved.
0xba2ae424d960c26247dd6c32edc70b295c744c43,bsc,Dogecoin,0.2229,1535188.87,5.7151559999999995,268617.14185929485,0.0,0.0,0.0,0.0,False,True,0.0005,True,0.0,0.32472016171235246,10,Liquidity pool info could not be retrieved.
0xbabe3ce7835665464228df00b03246115c30730a,eth,Baby Neiro,1.63e-07,63560.2,6.857247e-05,926905505.9559616,0.0,0.0,0.0,100.0,False,True,0.0,True,0.0,17.998091565496605,2,Liquidity pool info could not be retrieved.
0xbac1df744df160877cdc45e13d0394c06bc388ff,bsc,NFTmall GEM Token,0.0008557,6590.18,1.7099374661348242e-14,3.854047373379432e+17,0.0,0.0,0.0,86.31,False,True,0.0056,True,0.0,3354.244817244515,10,Liquidity pool info could not be retrieved.
0xbb0fa2fbe9b37444f5d1dbd22e0e5bdd2afbbe85,bsc,USD Mars,0.9869,22683.07,0.0,0.0,0.0,0.0,0.0,0.0,False,True,0.0,True,0.0,75.7059036704968,3,Liquidity pool info could not be retrieved.
0xbb126042235e6bd38b17744cb31a8bf4a206c045,eth,fanC Token,,,,,,,,0.0,False,True,0.0,True,0.0,0.06324555320336758,2,Liquidity pool info could not be retrieved.
0xbb1b031c591235408755ff4e0739cb88c5cf2507,bsc,PAAL AI,0.09044,108141.38,8.116913856031233e-11,1332296756108186.2,,,,0.0,False,True,0.0259,True,0.0,15395.667225723033,1,Liquidity pool info could not be retrieved.
0xbb46693ebbea1ac2070e59b4d043b47e2e095f86,bsc,BFG Token,0.01596,592205.15,1.1149258460484842e-11,5.311610203484754e+16,0.0,0.0,0.0,0.0,False,False,5.9785,False,5.9785,2007311.678039312,10,Liquidity pool info could not be retrieved.
0xbb8ecf8d1342e086c9a751ee1b31a8320007379f,eth,NEXARA,1.949e-05,26751.96,0.0,0.0,0.0,0.0,0.0,99.0,False,True,0.0,True,0.0,42426.40687119285,3,Liquidity pool info could not be retrieved.
0xbbca42c60b5290f2c48871a596492f93ff0ddc82,bsc,Domi,0.004286,64864.93,1.9176063300998797e-12,3.3825988672357724e+16,0.0,0.0,0.0,0.0,False,True,0.0,True,0.0,11681.639433719924,8,Liquidity pool info could not be retrieved.
0xbc33b4d48f76d17a1800afcb730e8a6aaada7fe5,bsc,Bifrost Voucher DOT,6.096,59685.36,0.0,0.0,,,,0.0,False,True,0.0,True,0.0,29.309759554841122,3,Liquidity pool info could not be retrieved.
0xbc7370641ddcf16a27eea11230af4a9f247b61f9,bsc,XANA,4.5496058993356596e-08,8.048969400602169e-08,2.2410002459005717e-16,359168608.5410311,0.0,0.0,0.0,0.0,False,True,0.0,True,0.0,0.005265795561751958,5,Liquidity pool info could not be retrieved.
0xbc7d6b50616989655afd682fb42743507003056d,bsc,Alchemy,0.02006,29684.49,0.9917044280694083,29932.79969293675,0.0,0.0,0.0,0.0,False,True,0.0,True,0.0,0.601151111959225,10,Liquidity pool info could not be retrieved.
0xbd2949f67dcdc549c6ebe98696449fa79d988a9f,bsc,Wrapped MTRG on BSC by Meter.io,0.0973,20649.59,3.140484963e-12,6575287015631541.0,0.0,0.0,0.0,0.0,False,True,0.0,True,0.0,1549.1270098922846,10,Liquidity pool info could not be retrieved.
0xbd4c4dc19f208cda6caacadadc0bff4cd975fa34,bsc,Dogs Rock,1.586e-12,118098.41,0.0,0.0,0.0,0.0,0.0,100.0,False,True,0.0,True,0.0,48562.32890424942,4,Liquidity pool info could not be retrieved.
0xbdc7c08592ee4aa51d06c27ee23d5087d65adbcd,eth,Lift Dollar,0.9999,9894522.29,0.0,0.0,,,,0.0,False,True,0.0,True,0.0,1.8295823896700396,1,Liquidity pool info could not be retrieved.
0xbddc20ed7978b7d59ef190962f441cd18c14e19f,eth,Crypto Asset Governance Alliance,0.0,0.0,,,,,,100.0,False,True,0.0,True,0.0,79.00036450955476,2,Liquidity pool info could not be retrieved.
0xbe0ed4138121ecfc5c0e56b40517da27e6c5226b,eth,Aethir Token,0.03241,4002256.4,3.6972644265676e-10,1.0824912525165378e+16,0.0,0.0,0.0,0.0,False,True,0.0,True,0.0,2422095.3802659246,10,Liquidity pool info could not be retrieved.
0xbe1a001fe942f96eea22ba08783140b9dcc09d28,bsc,Beta Token,0.004555,104368.36,4.32725e-12,2.4118865330175052e+16,0.0,0.0,0.0,0.0,False,True,0.0,True,0.0,18295.423479159886,10,Liquidity pool info could not be retrieved.
0xbe92b510007bd3ec0adb3d1fca338dd631e98de7,eth,Degen,2.803e-06,637283.87,0.0,0.0,0.0,0.0,0.0,100.0,False,True,0.0,True,0.0,2516144.780970556,2,Liquidity pool info could not be retrieved.
0xbef26bd568e421d6708cca55ad6e35f8bfa0c406,eth,bitsCrunch Token,0.015,169971.86,0.0,0.0,,,,0.0,False,True,0.0,True,0.0,52773.01233871142,1,Liquidity pool info could not be retrieved.
0xbf05279f9bf1ce69bbfed670813b7e431142afa4,bsc,Million,0.9957,25054.25,9.957e-13,2.5162448528673292e+16,0.0,0.0,0.0,0.0,False,True,0.0,True,0.0,2516018.926841789,1,Liquidity pool info could not be retrieved.
0xbf358f7023d6fd0d11ac284eb47b877c1af635aa,eth,ArcheriumAi,0.00011849133063150094,18537.785468823593,0.0,0.0,0.0,0.0,0.0,100.0,False,True,0.0,True,0.0,12247.44871391589,2,Liquidity pool info could not be retrieved.
0xbf5140a22578168fd562dccf235e5d43a02ce9b1,bsc,Uniswap,9.68,952870.11,5.8126761535128e-09,163929674531093.2,0.0,0.0,0.0,0.0,False,True,0.0,True,0.0,35530.778731834536,10,Liquidity pool info could not be retrieved.
0xc00e94cb662c3520282e6f5717214004a7f26888,eth,Compound,44.34,2723896.6,423462930.128164,0.006432432230078779,0.0,0.0,0.0,0.0,False,True,0.0,True,0.0,111.58775944571906,10,Liquidity pool info could not be retrieved.
0xc06caead870d3a8af2504637b6c5b7248bed6116,eth,Business Coin,0.001524,272365.85,0.014477590694122244,18812926.525860257,0.0,0.0,0.0,100.0,False,True,0.0,True,0.0,0.2785105524167801,2,Liquidity pool info could not be retrieved.
0xc08512927d12348f6620a698105e1baac6ecd911,eth,GMO JPY,2.16e-05,3877.77,0.02347311651150322,165200.4751094582,0.0,0.0,0.0,0.0,False,True,0.0,True,0.0,2.26504772394e-07,5,Liquidity pool info could not be retrieved.
0xc08cd26474722ce93f4d0c34d16201461c10aa8c,bsc,CARV,0.3082,1330417.96,9.080943859839999e-11,1.4650657250329496e+16,,,,0.0,False,True,0.0,True,0.0,7453009.35698407,2,Liquidity pool info could not be retrieved.
0xc092a137df3cf2b9e5971ba1874d26487c12626d,eth,Ring AI,0.01054,353753.7,1.0540000000000002e-12,3.3562969639468685e+17,0.0,0.0,0.0,99.11,False,True,0.0,True,0.0,21403.068486837732,3,Liquidity pool info could not be retrieved.
0xc0ecb8499d8da2771abcbf4091db7f65158f1468,bsc,SWTH Token,,,,,,,,0.0,False,True,0.0103,True,0.0,3e-06,2,Liquidity pool info could not be retrieved.
