token_address,chain,token_name,price_usd,liquidity_usd,slippage_is_suspicious,first_abnormal_slippage_percent,first_abnormal_slippage_fixed,market_cap_usd,liquidity_to_market_cap_ratio,token_volume,volume_usd,volume_to_liquidity_ratio,locked_liquidity_percent,lock_duration,locked_95_for_15_days,creator_under_5_percent,creator_percent_of_lp,owner_under_5_percent,owner_percent_of_lp,total_lp_supply,lp_holders_count,error
0x2C5967Ebc941742C08CCF4814E4BD71Db8E2CA02,bsc,ASTAKE FINANCE,0.01629080482211046,2.6065287715376734e-10,True,,99.9999992,16290.804822110458,1.6e-14,0.0,0.0,0.0,100.0,0,False,False,46.3832,False,46.3832,1e-15,1,Liquidity pool info could not be retrieved.
0x2C6C7984856b9a07aB54f4d41bf8c0251Dad6033,bsc,Klever Club Token,0.003304006231151917,6.608012462303834e-09,True,,99.99990000010031,3304006.231151917,1.9999999999999998e-15,0.0,0.0,0.0,100.0,0,False,False,99.6704,True,0.0,1e-15,1,Liquidity pool info could not be retrieved.
0x2C730720Ab143Bc9A23E52Ac89852681A91d7E64,bsc,APIX Token,0.009766375181190903,1.9532750362381804e-08,True,,99.9999000001003,9766.375181190904,1.9999999999999996e-12,0.0,0.0,0.0,100.0,0,False,False,99.9753,False,99.9753,1e-15,1,Liquidity pool info could not be retrieved.
0x2c8927Fb1C56884a4aC7dAaab37Eccc7aAcd7880,bsc,uPlexa,0.07379844517613349,5.903875614090679e-10,True,,99.9999996,73798.4451761335,7.999999999999999e-15,0.0,0.0,0.0,100.0,0,False,False,94.9766,True,0.0,1e-15,1,Liquidity pool info could not be retrieved.
0x2C9944E778eFB5A1e4D6c19D679EAc81A13987bB,bsc,Tiger Champ,2.719740151016839e-13,0.02691579713527204,False,,,271.9740151016839,9.89645908827317e-05,0.0,0.0,0.0,0.0,0,False,False,29.5201,True,0.0,0.02567001761727239,2,Liquidity pool info could not be retrieved.
0x2Ca16811b40C0c145ceA2BF4e6E991d797757B1a,bsc,XBridge,4.84978415247884e-06,0.6565585449365353,True,,13.099586741083948,4.84978415247884,0.13537892085381834,878033.1126698543,4.258271075177928,6.485744657530188,0.0,0,False,False,11.3881,False,11.3881,4.828175710600051,2,
0x2cB33a4ae41c31ca1f5C40cA10C564eAd48f7760,bsc,KEPLER WEB 4.0,0.004582210242587601,1.36e-16,True,,99.99999999999852,45822.10242587601,2.968e-21,0.0,0.0,0.0,100.0,0,False,False,32.2683,False,32.2683,1e-15,1,Liquidity pool info could not be retrieved.
0x2Cb4dB81490630b4a0A148b025D88Bf2e492bF86,bsc,SAINT,54.69745838710801,0.019558607775145308,True,,99.9821243055943,546974583.87108,3.5757800000000004e-11,0.0,0.0,0.0,0.0,0,False,True,0.0,False,27.7478,1.323407645e-09,2,Liquidity pool info could not be retrieved.
0x2Cb71cdf130Ea2B50535260Ef3dF6C772D474101,bsc,ATM Chain,0.005343624182493362,1.0687248364986723e-08,True,,99.9999000001003,534362.4182493362,2e-14,0.0,0.0,0.0,100.0,0,False,False,98.1396,False,98.1396,1e-15,1,Liquidity pool info could not be retrieved.
0x2cba52bFF9e514bE93418099c5d02963891D78B1,bsc,Basis Share,0.0071954709819953494,7.537448228112215e-06,True,,99.94765116413058,71954.7098199535,1.047526735494114e-10,0.0,0.0,0.0,0.0,0,False,False,98.8227,False,98.8227,1.437422688355e-06,2,Liquidity pool info could not be retrieved.
0x2d0BB994a40089113409BB6Fe7829046043b5Cd7,bsc,CryptoBillionaires,9.183283072822509e-15,0.4178590634500501,False,,,9.183283072822508,0.04550214342043797,269907326818192.47,2.47863538560028,5.931749727133944,0.0,0,False,True,0.0,True,0.0,2.2015326422680634,2,
0x2D3c305b52c386702C4A5208013efB0a17b30277,bsc,SotoAsa,1.0056548099105267e-08,0.02807156604770033,False,,,100565.48099105267,2.791371927132518e-07,3559261730.8543005,35.79388679364094,1275.0940482913754,0.0,0,False,False,99.9931,True,0.0,4.576500030979918,2,
0x2da15824a4f69eFCd6Cb905f8881001b7765D1e2,bsc,MOONFIRE,1.1645295016195439e-07,26010.75223346345,False,,,116452.95016195439,0.2233584653483623,10160964.254512481,1.183274263928142,4.549173562177227e-05,99.58,0,False,True,0.0,True,0.0,34.948856075891044,3,
0x2Da5f4E93045e6BbcA0de3719048b2ea2E851D0d,bsc,AeroDynamo Token,0.24563955558897071,9.82558222355883e-10,True,,99.9999998,24563955558.89707,4.000000000000001e-20,0.0,0.0,0.0,100.0,0,False,False,99.9998,True,0.0,1e-15,1,Liquidity pool info could not be retrieved.
0x2dBF59F42c746802f8B47AeeEc010E294D455bAe,bsc,Reptitle,1.2110475160593737,2.4220950321187476e-09,True,,99.9999999,121104751605.93736,2.0000000000000002e-20,0.0,0.0,0.0,100.0,0,False,False,99.999,True,0.0,1e-15,2,Liquidity pool info could not be retrieved.
0x2dCc912794961F01637d8F23898543b816d4486c,bsc,MarsX,0.039696019799238286,3.969601979923828e-10,True,,99.9999995,39696.01979923829,9.999999999999998e-15,0.0,0.0,0.0,100.0,0,False,False,91.6503,True,0.0,1e-15,1,Liquidity pool info could not be retrieved.
0x2DD2ed1979091cb8783a0913feeB45c3ae161ba1,bsc,Quantum Dots,0.003397696016335036,6.795392032670072e-09,True,,99.9999000001003,3397696.016335036,2e-15,0.0,0.0,0.0,100.0,0,False,False,99.7956,True,0.0,1e-15,1,Liquidity pool info could not be retrieved.
0x2deC25D94989aB8DDD3b01d8FD9966b5da8F95C1,bsc,Tiden,2.972088750928049e-06,0.4047222537087959,True,,13.034370673743439,29.72088750928049,0.013617434996933365,0.0,0.0,0.0,0.0,0,False,False,68.8861,True,0.0,116.74052409458439,2,Liquidity pool info could not be retrieved.
0x2e130AA67e0E12Fe2C40ac7A8d195bA94877fFAe,bsc,CHATGBT AI,1.573267788815148e-08,1.1340509332683955,False,,,14.15941009933633,0.0800916793363835,862534504.603493,13.569977528343063,11.965933037269906,0.0,0,False,True,0.0,True,0.0,145.62444153019896,2,
0x2e6924F491f676218eF65150baC75154e106e8D4,bsc,Maximus,7.66393423178478e-08,5.380081830712916e-13,True,,99.99964900123571,76639.3423178478,7.020000000000001e-18,0.0,0.0,0.0,100.0,0,False,False,55.3901,False,55.3901,1e-15,1,Liquidity pool info could not be retrieved.
0x2EA497Cc542Bca37AA4593d63071A0099a3E29d8,bsc,BabySafemoon,1.3116524456416033e-17,0.013302364603503971,False,,,0.013116524456416033,1.014168398626134,518867281715833.0,0.006805735390259832,0.5116184673262628,0.0,0,False,True,0.0,True,0.0,5.958371190425e-05,2,
0x2eD3fD4C434fB96b1bd6dB6d51A94d82d70F2058,bsc,Synchro Moon,1.803139250343038e-14,0.8730596459408304,False,,,18.03139250343038,0.04841886980025172,0.0,0.0,0.0,0.0,0,False,False,31.9613,True,0.0,3.2856691921712553,2,Liquidity pool info could not be retrieved.
0x2Eda944a3076faf8131Ed33B49d304E31fe1aB7D,bsc,Atari Token,0.003996898871189002,7.993797742378003e-09,True,,99.9999000001003,3996898.8711890015,2e-15,3138148.342849,12542.861569156803,1569074171424.4998,0.0,0,False,False,99.8166,True,0.0,0.0,0,
0x2EdB9f3BD16561De30Ce187B4B216F08168cBf1F,bsc,GLG,0.00015334897965770696,2.24004703536918,True,,12.27492143880593,1840.1877558924837,0.0012172926529895132,0.0,0.0,0.0,0.0,0,False,False,50.5224,False,50.5224,2.9032341029188484,2,Liquidity pool info could not be retrieved.
0x2EE1c951e32bbA415cD948d6a7D3539C261C64F1,bsc,VaultGold,7.118577187067786e-07,979.9870010959731,False,,,711.8577187067787,1.3766613402412788,1938177.456127883,1.3797065823681023,0.0014078825339775944,99.5,0,False,True,1.0,True,1.0,0.5916079783099616,3,
0x2F3D1837B0Bf2148253849BEfb9e700712546eCc,bsc,Sofinex,0.00017624101029204195,0.002745076592350016,True,,11.615038552130102,2114.8921235045036,1.2979747580700518e-06,0.0,0.0,0.0,0.0,0,False,False,52.116,True,0.0,0.10273671336837796,2,Liquidity pool info could not be retrieved.
0x2F8543230d354de53FF7241e5aB2fc6304C35C0A,bsc,Sebr Association,9.750986888165945,0.08145387436963163,True,,99.58407253113668,975098688816.5945,8.353398e-14,0.0,0.0,0.0,0.0,0,False,False,99.999,True,0.0,1.3444881635e-08,2,Liquidity pool info could not be retrieved.
0x2f88A49fc0e5c9170194c61627BE862Ef81bdB2c,bsc,RUBY COIN,5.704037668828048,1.4873848625236018e-13,True,,99.99999999999869,62744.41435710852,2.3705454545454548e-18,0.0,0.0,0.0,100.0,0,False,False,37.8347,False,37.8347,1e-15,1,Liquidity pool info could not be retrieved.
0x2Ffd1f8C94D2d38195bdECd8066267b6bC1D7eD7,bsc,MNST,0.00023826798036559582,1.9180357978248133e-15,True,,99.9999999995975,1906.1438429247667,1.0062387499999998e-18,0.0,0.0,0.0,100.0,0,False,False,30.1314,False,30.1314,1e-15,1,Liquidity pool info could not be retrieved.
0x3001f3fA4bb6b11A087A4b49641772b126213BdC,bsc,GateToken,0.01990778281927064,3.981556563854128e-08,True,,99.9999000001003,19907.78281927064,2e-12,0.0,0.0,0.0,100.0,0,False,False,97.3513,True,0.0,1e-15,1,Liquidity pool info could not be retrieved.
0x3008b79b8c5402A8389038b49077979Bee3081D7,bsc,BitNex Byte,0.39930131870030294,3.9525240332868185e-14,True,,99.99999999999505,399301318.70030296,9.898599999999999e-23,0.0,0.0,0.0,100.0,0,False,False,99.9158,True,0.0,1e-15,1,Liquidity pool info could not be retrieved.
0x300E9E5459C225A83835f3EdFCDc2350b599AaEc,bsc,UniDoge,2.6147754422434803e-11,0.005903397628955722,False,,,26147.754422434802,2.2577073096153146e-07,0.0,0.0,0.0,0.0,0,False,True,0.0,True,0.0,0.000594648469452161,2,Liquidity pool info could not be retrieved.
0x3046f5cD17Cb6A7f5BBcc3A23309dD32106C9116,bsc,RoArts Token,2.0852074596735445e-05,21.062714777119375,False,,,2085.2074596735447,0.01010101641417344,10361.434888968,0.21605741323397798,0.010257814128911967,0.0,0,False,True,0.0001,True,3.0987,0.000198192581335232,4,
0x309553C11085b3ec1a945c3845E5B53d50e93702,bsc,DOGE MONEY,0.4750055611959793,0.12327304388125228,True,,88.5183757718984,4750055.611959793,2.5951915925125748e-08,0.0,0.0,0.0,0.0,0,False,False,13.6018,True,0.0,0.002909963652697832,2,Liquidity pool info could not be retrieved.
0x30aBf7C68Bc31b576b7B045294d3e1745B271153,bsc,Freicoin,0.009302280249053102,1.8604560498106204e-08,True,,99.9999000001003,9302.280249053103,1.9999999999999996e-12,0.0,0.0,0.0,100.0,0,False,False,95.4489,False,95.4489,1e-15,1,Liquidity pool info could not be retrieved.
0x30C75493d509f8DC3CDb358b52B0F1dd654653AB,bsc,Digital Star,2.379632885057162,0.004570056400157659,True,,99.90406799531786,237963288505.71622,1.9204879999999998e-14,0.0,0.0,0.0,0.0,0,False,False,99.999,True,0.0,1.528629731e-09,2,Liquidity pool info could not be retrieved.
0x30daAF9DA13E2044c3326f2A6c34CcA62d49b3C2,bsc,Krypton Dao,0.06460835767464117,5.168668613971294e-10,True,,99.9999996,64608.35767464117,8e-15,0.0,0.0,0.0,100.0,0,False,False,95.2706,True,0.0,1e-15,1,Liquidity pool info could not be retrieved.
0x30dF9AE35abD2cEf95ec56E3d0Fd54a8ea0F7f77,bsc,BabyBTC,9.650425742727768e-15,0.2785932362866029,False,,,9.650425742727768,0.028868491786130913,316939241091787.44,3.058598611112788,10.978725298148493,0.0,0,False,False,71.9728,False,71.9728,1.4567647384502824,2,
0x30ea5e44dC3d40129A3e56cb82c2C8D21189332a,bsc,GALAXY,2.412051377592214e-08,3.018441093918897e-13,True,,99.99937430392676,24120.51377592214,1.2514000000000001e-17,0.0,0.0,0.0,100.0,0,False,False,82.6276,False,82.6276,1e-15,1,Liquidity pool info could not be retrieved.
0x3103291c453a42Fd023210E41C8106553fE3E2c6,bsc,Monbase,5.978159933147464e-06,0.18911471393758428,True,,6.211746615663836,0.47825279465179715,0.39542835097340845,71352.96205869335,0.4265594188906718,2.255559126041637,0.0,0,False,True,0.0004,True,0.0004,1.2549817656432367,2,
0x31582e4Dd4906f2eb71C0D7b141AA097FB715491,bsc,Zeronauts,0.0005638256736082232,4751.347884979292,False,,,56382.56736082232,0.08426980372448926,2360.230914429,1.3307587851988838,0.00028008026720288947,100.0,0,False,False,61.5874,False,61.5874,0.101982000000001,2,
0x31B4c196D2Ec0a61748e14969D8249Ce18BCDC73,bsc,QuotinVault,3.049138001479441e-08,3.6729207191997233,False,,,30.49138001479441,0.12045767418259269,0.0,0.0,0.0,92.61,0,False,False,91.0,False,91.0,0.010798298897661042,3,Liquidity pool info could not be retrieved.
0x31bbC9992ABa29031444b16E88B040E01Cac7257,bsc,ITevolve,0.08619742294837433,1.8791900176975088e-14,True,,99.9999999999891,86197422.94837433,2.1801e-22,0.0,0.0,0.0,100.0,0,False,False,99.9843,True,0.0,1e-15,1,Liquidity pool info could not be retrieved.
0x31BddB77c6CdE5e4d6D4ea227ad04C8839012f8B,bsc,Citadel Prism,0.4441029438681141,4.0900992924365574e-14,True,,99.9999999999954,444102943.8681141,9.2098e-23,0.0,0.0,0.0,100.0,0,False,False,99.9147,True,0.0,1e-15,1,Liquidity pool info could not be retrieved.
0x320631A50BD116Ba3C2ceE2Fa1374edB3C169CE2,bsc,Moongate,1.495805904927393e-06,0.005013704658116603,True,,5.89809257973064,14.958059049273931,0.0003351841734011586,0.0,0.0,0.0,0.0,0,False,False,14.1982,True,0.0,0.06539550381634672,2,Liquidity pool info could not be retrieved.
0x320a9f90fC60374C718DfD02E2b19E5ADCb5f957,bsc,Stylike,0.050837112668344404,73.54663103700261,True,,12.37705618116956,50837.1126683444,0.001446711411736,186.403783785,9.476230158083755,0.12884655659232164,0.0,0,False,False,95.9284,True,0.0,0.000168047278293887,2,
0x3215DFA00579064F8c9F067c5dE2B753C4B31395,bsc,RANGA,1.1778691229048278e-07,0.029535479837486042,True,,7.6441661583910925,117.78691229048279,0.0002507534942816607,0.0,0.0,0.0,0.0,0,False,False,14.3824,True,0.0,1.3365744932109893,2,Liquidity pool info could not be retrieved.
0x3217a0a23F3967dcd3867FCd43F55cb1a789A97C,bsc,KiLLZiLL,8.197007627408624e-06,3387.21500112104,False,,,8197.007627408624,0.41322579593498115,2447602.0996591453,20.063013079767376,0.0059231590179918536,99.91,0,False,True,0.0,True,0.0,19081.44107011292,4,
0x321af008D082EDf7fb06112eF7FD0346d053AB5A,bsc,Delorian Net,0.20581688961387248,0.9328029917965179,True,,30.762113736624396,20581688961.38725,4.532198468e-11,5867.801911868,1207.692738371006,1294.6921793690524,0.0,0,False,False,100.0,True,0.0,1.065808586392e-06,2,
0x321dBae65245615Da844b2edCB25334A72020C3e,bsc,Technology Pro,46.059020091750064,0.04927854559616339,True,,99.94653368786727,4605902009175.007,1.0698999999999998e-14,0.0,0.0,0.0,0.0,0,False,False,99.9999,True,0.0,3.691974512e-09,2,Liquidity pool info could not be retrieved.
0x329920B99060cC3B6429bE5B1013F27e02A55C50,bsc,SAB COIN,7.353725406115879e-05,2.860452442481126e-05,True,,83.72570907467093,735.3725406115879,3.88980045420539e-08,0.0,0.0,0.0,0.0,0,False,False,32.0975,False,32.0975,5.3479060324164e-05,3,Liquidity pool info could not be retrieved.
0x32a4613Ca48782bCEaAb08fA4B5D91b55d6b9A63,bsc,World Chain,3.392471405095504e-05,1.1398703921120893e-11,True,,99.99998320000284,33924.71405095504,3.36e-16,0.0,0.0,0.0,100.0,0,False,False,87.1367,True,0.0,1e-15,1,Liquidity pool info could not be retrieved.
0x32AFf736F1E855f0ddE6872A3F072B85315Ff431,bsc,FlokiBro,1.115699218251946e-06,1874.6572617121565,False,,,1115.699218251946,1.6802532717100314,1124335.7219729794,1.2544204860579904,0.0006691465750450334,99.98,0,False,True,0.0,True,0.0,28464.9202226467,3,
0x32f3145A98A61813Af1ab0631A6a81850cEB8CaD,bsc,AstroDonkey,1.4184166238647694e-07,84182.03837520344,False,,,70920.83119323847,1.186986065431637,62954706.06821107,8.929600163767086,0.00010607488647361356,98.33,0,False,True,0.0,True,0.0,3622781.8672555895,5,
0x3312b9162f1917562ae422F6f6DE4e3Af16A803d,bsc,Maneten ,1.4460982080222179e-05,5.936955582338474e-06,True,,82.97734232663836,187.99276704288832,3.158076598225733e-08,0.0,0.0,0.0,0.0,0,False,False,51.7734,False,51.7734,2.498404020646e-05,2,Liquidity pool info could not be retrieved.
0x332D89C9361daB1cb0c31A59ecadd3F16F39bB55,bsc,Pafaidoxk,4.1255433939999436e-05,0.0007626156297579629,True,,10.007490500393509,495.0652072799932,1.5404347115159957e-06,0.0,0.0,0.0,0.0,0,False,False,34.0873,False,34.0873,0.001911827009466844,2,Liquidity pool info could not be retrieved.
0x334f3da2c7B78ae04e97eCaAD2f79CfC72215A8a,bsc,Brain Sync,7.557779149828391e-08,0.5864478088144556,False,,,4.534667489897035,0.12932542686338655,55532087.925421685,4.196992562691889,7.1566344005554345,0.0,0,False,False,12.892,False,12.892,34.661729991983634,2,
0x33890Ee8BE8749f935F1461deaC91ED3588fCfa8,bsc,RET COIN,0.0002287112670659521,1.927267968931169e-15,True,,99.99999999957868,1829.690136527617,1.05333025e-18,0.0,0.0,0.0,100.0,0,False,False,31.5946,False,31.5946,1e-15,1,Liquidity pool info could not be retrieved.
0x33aaA757Aa67237f06FDE00465EEfADa30Ee97Bf,bsc,GRAPE JUICE BSC,1.3824442880345424e-12,1705.1392454633979,False,,,1244.1998592310883,1.370470533984121,6648535.7630912755,9.191230289478912e-06,5.3903106822112075e-09,100.0,0,False,True,0.0,True,0.0,22360680.018155154,3,
0x33Cc984ea1994C8Fc088B6e79193DBa39d162806,bsc,Nerva,0.06311670055064722,5.049336044051778e-10,True,,99.9999996,63116.70055064722,8e-15,0.0,0.0,0.0,100.0,0,False,False,97.1201,True,0.0,1e-15,1,Liquidity pool info could not be retrieved.
0x33ffE255Ee0177E8e2d26800b54EF68392Fb3B92,bsc,dStark,16.677630628188357,0.00038421925441220337,True,,99.99884811330851,1667763062818.8357,2.3038e-16,0.0,0.0,0.0,0.0,0,False,False,99.9999,True,0.0,4.7864695e-11,2,Liquidity pool info could not be retrieved.
0x341Dd41721880f9ade50Be9BE75235C921918AD7,bsc,VERSO,0.009955360834585395,1.991072166917079e-08,True,,99.99990000010031,9955.360834585395,2e-12,0.0,0.0,0.0,100.0,0,False,False,94.6961,False,94.6961,1e-15,1,Liquidity pool info could not be retrieved.
0x344Aa6fD9b9175e21e466615182503090634C88d,bsc,DiamondVault,3.505954477581664e-10,0.5738126866369997,False,,,350.5954477581664,0.001636680368516376,0.0,0.0,0.0,0.0,0,False,False,80.1508,False,80.1508,0.01572050942714019,2,Liquidity pool info could not be retrieved.
0x34564A0ce29caaE66085F4D0b74389C0e1DF4694,bsc,STARSHIP,0.009328056097206305,1.8656112194412608e-08,True,,99.99990000010031,9328.056097206305,2e-12,0.0,0.0,0.0,100.0,0,False,False,98.3403,False,98.3403,1e-15,1,Liquidity pool info could not be retrieved.
0x346A7C1760Df41575F9e95aC18B82Bdb59b7B2B7,bsc,MNK,0.008149940748229901,1.62998814964598e-08,True,,99.9999000001003,8149.940748229901,1.9999999999999996e-12,0.0,0.0,0.0,100.0,0,False,False,83.6077,True,0.0,1e-15,1,Liquidity pool info could not be retrieved.
0x34782a49402D407341F9D9F5159088371FA743dE,bsc,Squid Gamers,1.8968913457543207e-11,0.000164605734160237,False,,,18968.913457543207,8.67765750150437e-09,0.0,0.0,0.0,0.0,0,False,False,20.7124,True,0.0,0.6148635283120376,2,Liquidity pool info could not be retrieved.
0x349c90aeF9c60F082cd64F5DA3cB112429cfeF79,bsc,DeepSpace,9.511892823472657e-06,57398.029053228776,False,,,47559.464117363284,1.2068687088564896,0.967611512,9.203816996902327e-06,1.603507498204695e-10,0.0,0,False,True,0.0,True,0.0,9.47893570281155,3,
0x34b778985CEC08b607aa8b1996d212e8f7380BA1,bsc,Save Luna,9.808569525392893e-09,3.508564194445703,False,,,9.808569525392894,0.3577039633926807,164799016.17641002,1.6164426078826657,0.46071341959243756,0.0,0,False,False,57.738,False,57.738,574.0358459878927,3,
0x35091e028A33CB4487F248F23940eaa404635E23,bsc,Eco Project,60.803118073293035,0.03137793550666746,True,,99.97420377620244,6080311807329.304,5.160580000000001e-15,0.0,0.0,0.0,0.0,0,False,False,99.9999,True,0.0,2.045426048e-09,2,Liquidity pool info could not be retrieved.
0x351c077c9488faB0aBeD24C6DcDE0f9C17ca1f21,bsc,SpaceAI,0.07422293733922514,5.937834987138011e-10,True,,99.9999996,74222.93733922514,7.999999999999999e-15,0.0,0.0,0.0,100.0,0,False,False,99.037,True,0.0,1e-15,1,Liquidity pool info could not be retrieved.
0x3528061e1DED301B5D58AED89806B36576a80d91,bsc,Filecash,0.07478963953336895,5.983171162669516e-10,True,,99.9999996,74789.63953336896,7.999999999999999e-15,0.0,0.0,0.0,100.0,0,False,False,94.6297,True,0.0,1e-15,1,Liquidity pool info could not be retrieved.
0x35cD61108546fFCBB896976954c1814Bb2C63b1D,bsc,LKCT COIN,0.00017113343349641578,1.9094757046681112e-15,True,,99.99999999944211,1711.3343349641577,1.1157818000000001e-18,0.0,0.0,0.0,100.0,0,False,False,32.2595,False,32.2595,1e-15,1,Liquidity pool info could not be retrieved.
0x35DC635a67DD868243b38A00c742CD31460AdB66,bsc,RealIce,1.753976457990508e-10,0.3281580669566051,False,,,175.3976457990508,0.001870937693956101,0.0,0.0,0.0,0.0,0,False,False,92.1756,False,92.1756,0.012770916343147096,3,Liquidity pool info could not be retrieved.
0x35DEaa39E355abcC6a54457840DC8A7778512C19,bsc,BabyShibaInu,2.318386215727967e-14,0.3645705891723645,False,,,23.18386215727967,0.015725187921628938,2244182847158.8555,0.052028825784262336,0.14271262501557344,0.0,0,False,False,36.8477,False,36.8477,1.2212023718910703,3,
0x367AadC6DCa4D345eF469625dD1D0C2DEF90CfAf,bsc,CorionX,0.03308595632800375,1.1268348834278862e-14,True,,99.99999999998298,330859.5632800375,3.4057800000000003e-20,0.0,0.0,0.0,100.0,0,False,False,99.4732,False,99.4732,1e-15,1,Liquidity pool info could not be retrieved.
0x36A49E9DCDfEa8d6d5C1D9F7228FDCfb6E2bDA9b,bsc,KTAK,0.00041497972342371703,0.003411448332559586,True,,19.76221132506036,4149.79723423717,8.22075908773092e-07,0.0,0.0,0.0,0.0,0,False,False,29.3414,False,29.3414,0.002685369708226211,2,Liquidity pool info could not be retrieved.
0x36Bd6B4A47C6bC017fAE9B85dfDfC5a939571861,bsc,HiCoin,0.32809284684008083,0.010792286103957618,True,,98.38199146082627,328092.8468400808,3.2894e-08,0.0,0.0,0.0,0.0,0,False,False,95.0923,False,95.0923,3.06917132e-10,2,Liquidity pool info could not be retrieved.
0x36c1C9447BFb572cBA6d2FADC7d0D10eC4339C19,bsc,Nest Protocol,0.5115606768557723,0.00427869350122168,True,,99.58354684762611,511560.6768557723,8.364e-09,0.0,0.0,0.0,0.0,0,False,False,96.8651,False,96.8651,9.7318199e-11,2,Liquidity pool info could not be retrieved.
